doncode,year,kpi,value
DBF001,2018,KPI_expenditureLC_CHF,6642227
DBI001,2018,KPI_Climate_CPD,
DBI001,2018,KPI_ClimateHeat_CPD,
DBI001,2018,KPI_ReachCTP_CPD,3450
DBI001,2018,KPI_ReachDRER_CPD,56830
DBI001,2018,KPI_ReachDRR_CPD,589750
DBI001,2018,KPI_ReachH_CPD,104671
DBI001,2018,KPI_ReachHI_CPD,
DBI001,2018,KPI_ReachHPM_CPD,
DBI001,2018,KPI_ReachL_CPD,
DBI001,2018,KPI_ReachLTSPD_CPD,306205
DBI001,2018,KPI_ReachM_CPD,5328
DBI001,2018,KPI_ReachRCRCEd_CPD,
DBI001,2018,KPI_ReachS_CPD,1250
DBI001,2018,KPI_ReachSI_CPD,281083
DBI001,2018,KPI_ReachWASH_CPD,201534
DBI001,2018,KPI_TrainFA_Tot,12828
DBI001,2018,KPI_DonBlood_Tot,
DBI001,2018,KPI_PeopleVol_Tot,491433
DBI001,2018,KPI_PStaff_Tot,667
DBI001,2018,KPI_noLocalUnits,3057
DBI001,2018,KPI_IncomeLC_CHF,10355011
DBI001,2018,KPI_expenditureLC_CHF,9523138
DKH001,2018,KPI_Climate_CPD,
DKH001,2018,KPI_ClimateHeat_CPD,
DKH001,2018,KPI_ReachCTP_CPD,2003
DKH001,2018,KPI_ReachDRER_CPD,547660
DKH001,2018,KPI_ReachDRR_CPD,9741
DKH001,2018,KPI_ReachH_CPD,13230
DKH001,2018,KPI_ReachHI_CPD,
DKH001,2018,KPI_ReachHPM_CPD,
DKH001,2018,KPI_ReachL_CPD,31217
DKH001,2018,KPI_ReachLTSPD_CPD,668471
DKH001,2018,KPI_ReachM_CPD,109
DKH001,2018,KPI_ReachRCRCEd_CPD,
DKH001,2018,KPI_ReachS_CPD,
DKH001,2018,KPI_ReachSI_CPD,7935
DKH001,2018,KPI_ReachWASH_CPD,44408
DKH001,2018,KPI_TrainFA_Tot,4092
DKH001,2018,KPI_DonBlood_Tot,0
DKH001,2018,KPI_PeopleVol_Tot,20456
DKH001,2018,KPI_PStaff_Tot,376
DKH001,2018,KPI_noLocalUnits,1526
DKH001,2018,KPI_IncomeLC_CHF,
DKH001,2018,KPI_expenditureLC_CHF,
DCM001,2018,KPI_Climate_CPD,
DCM001,2018,KPI_ClimateHeat_CPD,
DCM001,2018,KPI_ReachCTP_CPD,
DCM001,2018,KPI_ReachDRER_CPD,
DCM001,2018,KPI_ReachDRR_CPD,
DCM001,2018,KPI_ReachH_CPD,
DCM001,2018,KPI_ReachHI_CPD,
DCM001,2018,KPI_ReachHPM_CPD,
DCM001,2018,KPI_ReachL_CPD,
DCM001,2018,KPI_ReachLTSPD_CPD,
DCM001,2018,KPI_ReachM_CPD,
DCM001,2018,KPI_ReachRCRCEd_CPD,
DCM001,2018,KPI_ReachS_CPD,
DCM001,2018,KPI_ReachSI_CPD,
DCM001,2018,KPI_ReachWASH_CPD,
DCM001,2018,KPI_TrainFA_Tot,
DCM001,2018,KPI_DonBlood_Tot,
DCM001,2018,KPI_PeopleVol_Tot,20070
DCM001,2018,KPI_PStaff_Tot,53
DCM001,2018,KPI_noLocalUnits,300
DCM001,2018,KPI_IncomeLC_CHF,991271
DCM001,2018,KPI_expenditureLC_CHF,893503
DCF001,2018,KPI_Climate_CPD,
DCF001,2018,KPI_ClimateHeat_CPD,
DCF001,2018,KPI_ReachCTP_CPD,400
DCF001,2018,KPI_ReachDRER_CPD,58100
DCF001,2018,KPI_ReachDRR_CPD,6000
DCF001,2018,KPI_ReachH_CPD,500145
DCF001,2018,KPI_ReachHI_CPD,
DCF001,2018,KPI_ReachHPM_CPD,
DCF001,2018,KPI_ReachL_CPD,0
DCF001,2018,KPI_ReachLTSPD_CPD,1346055
DCF001,2018,KPI_ReachM_CPD,0
DCF001,2018,KPI_ReachRCRCEd_CPD,
DCF001,2018,KPI_ReachS_CPD,0
DCF001,2018,KPI_ReachSI_CPD,813190
DCF001,2018,KPI_ReachWASH_CPD,25005
DCF001,2018,KPI_TrainFA_Tot,926
DCF001,2018,KPI_DonBlood_Tot,0
DCF001,2018,KPI_PeopleVol_Tot,10350
DCF001,2018,KPI_PStaff_Tot,66
DCF001,2018,KPI_noLocalUnits,77
DCF001,2018,KPI_IncomeLC_CHF,724425
DCF001,2018,KPI_expenditureLC_CHF,724425
DCL001,2018,KPI_Climate_CPD,
DCL001,2018,KPI_ClimateHeat_CPD,
DCL001,2018,KPI_ReachCTP_CPD,837
DCL001,2018,KPI_ReachDRER_CPD,10340
DCL001,2018,KPI_ReachDRR_CPD,2594
DCL001,2018,KPI_ReachH_CPD,4986
DCL001,2018,KPI_ReachHI_CPD,
DCL001,2018,KPI_ReachHPM_CPD,
DCL001,2018,KPI_ReachL_CPD,
DCL001,2018,KPI_ReachLTSPD_CPD,4343
DCL001,2018,KPI_ReachM_CPD,
DCL001,2018,KPI_ReachRCRCEd_CPD,
DCL001,2018,KPI_ReachS_CPD,
DCL001,2018,KPI_ReachSI_CPD,
DCL001,2018,KPI_ReachWASH_CPD,
DCL001,2018,KPI_TrainFA_Tot,3895
DCL001,2018,KPI_DonBlood_Tot,0
DCL001,2018,KPI_PeopleVol_Tot,6142
DCL001,2018,KPI_PStaff_Tot,135
DCL001,2018,KPI_noLocalUnits,148
DCL001,2018,KPI_IncomeLC_CHF,
DCL001,2018,KPI_expenditureLC_CHF,
DCO001,2018,KPI_Climate_CPD,
DCO001,2018,KPI_ClimateHeat_CPD,
DCO001,2018,KPI_ReachCTP_CPD,7365
DCO001,2018,KPI_ReachDRER_CPD,1895
DCO001,2018,KPI_ReachDRR_CPD,21198
DCO001,2018,KPI_ReachH_CPD,
DCO001,2018,KPI_ReachHI_CPD,
DCO001,2018,KPI_ReachHPM_CPD,
DCO001,2018,KPI_ReachL_CPD,23586
DCO001,2018,KPI_ReachLTSPD_CPD,300
DCO001,2018,KPI_ReachM_CPD,583057
DCO001,2018,KPI_ReachRCRCEd_CPD,
DCO001,2018,KPI_ReachS_CPD,7511
DCO001,2018,KPI_ReachSI_CPD,4684
DCO001,2018,KPI_ReachWASH_CPD,1272320
DCO001,2018,KPI_TrainFA_Tot,69698
DCO001,2018,KPI_DonBlood_Tot,30596
DCO001,2018,KPI_PeopleVol_Tot,31420
DCO001,2018,KPI_PStaff_Tot,2092
DCO001,2018,KPI_noLocalUnits,250
DCO001,2018,KPI_IncomeLC_CHF,16829367
DCO001,2018,KPI_expenditureLC_CHF,16076655
DCG001,2018,KPI_Climate_CPD,
DCG001,2018,KPI_ClimateHeat_CPD,
DCG001,2018,KPI_ReachCTP_CPD,0
DCG001,2018,KPI_ReachDRER_CPD,
DCG001,2018,KPI_ReachDRR_CPD,
DCG001,2018,KPI_ReachH_CPD,
DCG001,2018,KPI_ReachHI_CPD,
DCG001,2018,KPI_ReachHPM_CPD,
DCG001,2018,KPI_ReachL_CPD,0
DCG001,2018,KPI_ReachLTSPD_CPD,
DCG001,2018,KPI_ReachM_CPD,0
DCG001,2018,KPI_ReachRCRCEd_CPD,
DCG001,2018,KPI_ReachS_CPD,0
DCG001,2018,KPI_ReachSI_CPD,0
DCG001,2018,KPI_ReachWASH_CPD,0
DCG001,2018,KPI_TrainFA_Tot,0
DCG001,2018,KPI_DonBlood_Tot,406
DCG001,2018,KPI_PeopleVol_Tot,13731
DCG001,2018,KPI_PStaff_Tot,30
DCG001,2018,KPI_noLocalUnits,12
DCG001,2018,KPI_IncomeLC_CHF,82639
DCG001,2018,KPI_expenditureLC_CHF,81572
DCK001,2018,KPI_Climate_CPD,
DCK001,2018,KPI_ClimateHeat_CPD,
DCK001,2018,KPI_ReachCTP_CPD,
DCK001,2018,KPI_ReachDRER_CPD,0
DCK001,2018,KPI_ReachDRR_CPD,2435
DCK001,2018,KPI_ReachH_CPD,1229
DCK001,2018,KPI_ReachHI_CPD,
DCK001,2018,KPI_ReachHPM_CPD,
DCK001,2018,KPI_ReachL_CPD,
DCK001,2018,KPI_ReachLTSPD_CPD,2702
DCK001,2018,KPI_ReachM_CPD,
DCK001,2018,KPI_ReachRCRCEd_CPD,
DCK001,2018,KPI_ReachS_CPD,
DCK001,2018,KPI_ReachSI_CPD,
DCK001,2018,KPI_ReachWASH_CPD,
DCK001,2018,KPI_TrainFA_Tot,451
DCK001,2018,KPI_DonBlood_Tot,0
DCK001,2018,KPI_PeopleVol_Tot,140
DCK001,2018,KPI_PStaff_Tot,11
DCK001,2018,KPI_noLocalUnits,12
DCK001,2018,KPI_IncomeLC_CHF,117599
DCK001,2018,KPI_expenditureLC_CHF,165666
DCR001,2018,KPI_Climate_CPD,
DCR001,2018,KPI_ClimateHeat_CPD,
DCR001,2018,KPI_ReachCTP_CPD,12585
DCR001,2018,KPI_ReachDRER_CPD,367
DCR001,2018,KPI_ReachDRR_CPD,1463
DCR001,2018,KPI_ReachH_CPD,1399
DCR001,2018,KPI_ReachHI_CPD,
DCR001,2018,KPI_ReachHPM_CPD,
DCR001,2018,KPI_ReachL_CPD,1495
DCR001,2018,KPI_ReachLTSPD_CPD,299
DCR001,2018,KPI_ReachM_CPD,2028
DCR001,2018,KPI_ReachRCRCEd_CPD,
DCR001,2018,KPI_ReachS_CPD,12504
DCR001,2018,KPI_ReachSI_CPD,1593
DCR001,2018,KPI_ReachWASH_CPD,18504
DCR001,2018,KPI_TrainFA_Tot,3397
DCR001,2018,KPI_DonBlood_Tot,
DCR001,2018,KPI_PeopleVol_Tot,5761
DCR001,2018,KPI_PStaff_Tot,1048
DCR001,2018,KPI_noLocalUnits,118
DCR001,2018,KPI_IncomeLC_CHF,32479378
DCR001,2018,KPI_expenditureLC_CHF,31326826
DHR001,2018,KPI_Climate_CPD,
DHR001,2018,KPI_ClimateHeat_CPD,
DHR001,2018,KPI_ReachCTP_CPD,0
DHR001,2018,KPI_ReachDRER_CPD,4049
DHR001,2018,KPI_ReachDRR_CPD,5000
DHR001,2018,KPI_ReachH_CPD,101815
DHR001,2018,KPI_ReachHI_CPD,
DHR001,2018,KPI_ReachHPM_CPD,
DHR001,2018,KPI_ReachL_CPD,93003
DHR001,2018,KPI_ReachLTSPD_CPD,192514
DHR001,2018,KPI_ReachM_CPD,2635
DHR001,2018,KPI_ReachRCRCEd_CPD,
DHR001,2018,KPI_ReachS_CPD,280
DHR001,2018,KPI_ReachSI_CPD,282
DHR001,2018,KPI_ReachWASH_CPD,5591
DHR001,2018,KPI_TrainFA_Tot,58719
DHR001,2018,KPI_DonBlood_Tot,0
DHR001,2018,KPI_PeopleVol_Tot,22898
DHR001,2018,KPI_PStaff_Tot,1772
DHR001,2018,KPI_noLocalUnits,131
DHR001,2018,KPI_IncomeLC_CHF,6717675
DHR001,2018,KPI_expenditureLC_CHF,6394681
DCU001,2018,KPI_Climate_CPD,
DCU001,2018,KPI_ClimateHeat_CPD,
DCU001,2018,KPI_ReachCTP_CPD,0
DCU001,2018,KPI_ReachDRER_CPD,462000
DCU001,2018,KPI_ReachDRR_CPD,3210008
DCU001,2018,KPI_ReachH_CPD,167927
DCU001,2018,KPI_ReachHI_CPD,
DCU001,2018,KPI_ReachHPM_CPD,
DCU001,2018,KPI_ReachL_CPD,0
DCU001,2018,KPI_ReachLTSPD_CPD,9335
DCU001,2018,KPI_ReachM_CPD,412
DCU001,2018,KPI_ReachRCRCEd_CPD,
DCU001,2018,KPI_ReachS_CPD,5335000
DCU001,2018,KPI_ReachSI_CPD,35345
DCU001,2018,KPI_ReachWASH_CPD,305000
DCU001,2018,KPI_TrainFA_Tot,72300
DCU001,2018,KPI_DonBlood_Tot,0
DCU001,2018,KPI_PeopleVol_Tot,46760
DCU001,2018,KPI_PStaff_Tot,352
DCU001,2018,KPI_noLocalUnits,1348
DCU001,2018,KPI_IncomeLC_CHF,91659
DCU001,2018,KPI_expenditureLC_CHF,91659
DCY001,2018,KPI_Climate_CPD,
DCY001,2018,KPI_ClimateHeat_CPD,
DCY001,2018,KPI_ReachCTP_CPD,0
DCY001,2018,KPI_ReachDRER_CPD,0
DCY001,2018,KPI_ReachDRR_CPD,0
DCY001,2018,KPI_ReachH_CPD,34
DCY001,2018,KPI_ReachHI_CPD,
DCY001,2018,KPI_ReachHPM_CPD,
DCY001,2018,KPI_ReachL_CPD,0
DCY001,2018,KPI_ReachLTSPD_CPD,6072
DCY001,2018,KPI_ReachM_CPD,1744
DCY001,2018,KPI_ReachRCRCEd_CPD,
DCY001,2018,KPI_ReachS_CPD,0
DCY001,2018,KPI_ReachSI_CPD,0
DCY001,2018,KPI_ReachWASH_CPD,0
DCY001,2018,KPI_TrainFA_Tot,404
DCY001,2018,KPI_DonBlood_Tot,1684
DCY001,2018,KPI_PeopleVol_Tot,3291
DCY001,2018,KPI_PStaff_Tot,38
DCY001,2018,KPI_noLocalUnits,9
DCY001,2018,KPI_IncomeLC_CHF,
DCY001,2018,KPI_expenditureLC_CHF,
DCZ001,2018,KPI_Climate_CPD,
DCZ001,2018,KPI_ClimateHeat_CPD,
DCZ001,2018,KPI_ReachCTP_CPD,0
DCZ001,2018,KPI_ReachDRER_CPD,0
DCZ001,2018,KPI_ReachDRR_CPD,75
DCZ001,2018,KPI_ReachH_CPD,531194
DCZ001,2018,KPI_ReachHI_CPD,
DCZ001,2018,KPI_ReachHPM_CPD,
DCZ001,2018,KPI_ReachL_CPD,0
DCZ001,2018,KPI_ReachLTSPD_CPD,531194
DCZ001,2018,KPI_ReachM_CPD,0
DCZ001,2018,KPI_ReachRCRCEd_CPD,
DCZ001,2018,KPI_ReachS_CPD,0
DCZ001,2018,KPI_ReachSI_CPD,4411
DCZ001,2018,KPI_ReachWASH_CPD,
DCZ001,2018,KPI_TrainFA_Tot,49099
DCZ001,2018,KPI_DonBlood_Tot,232977
DCZ001,2018,KPI_PeopleVol_Tot,15971
DCZ001,2018,KPI_PStaff_Tot,804
DCZ001,2018,KPI_noLocalUnits,66
DCZ001,2018,KPI_IncomeLC_CHF,
DCZ001,2018,KPI_expenditureLC_CHF,
DDK001,2018,KPI_Climate_CPD,
DDK001,2018,KPI_ClimateHeat_CPD,
DDK001,2018,KPI_ReachCTP_CPD,28644
DDK001,2018,KPI_ReachDRER_CPD,0
DDK001,2018,KPI_ReachDRR_CPD,0
DDK001,2018,KPI_ReachH_CPD,31199
DDK001,2018,KPI_ReachHI_CPD,
DDK001,2018,KPI_ReachHPM_CPD,
DDK001,2018,KPI_ReachL_CPD,0
DDK001,2018,KPI_ReachLTSPD_CPD,86926
DDK001,2018,KPI_ReachM_CPD,14248
DDK001,2018,KPI_ReachRCRCEd_CPD,
DDK001,2018,KPI_ReachS_CPD,0
DDK001,2018,KPI_ReachSI_CPD,42391
DDK001,2018,KPI_ReachWASH_CPD,0
DDK001,2018,KPI_TrainFA_Tot,100262
DDK001,2018,KPI_DonBlood_Tot,0
DDK001,2018,KPI_PeopleVol_Tot,34502
DDK001,2018,KPI_PStaff_Tot,953
DDK001,2018,KPI_noLocalUnits,204
DDK001,2018,KPI_IncomeLC_CHF,216094813
DDK001,2018,KPI_expenditureLC_CHF,215984884
DDM001,2018,KPI_Climate_CPD,
DDM001,2018,KPI_ClimateHeat_CPD,
DDM001,2018,KPI_ReachCTP_CPD,1940
DDM001,2018,KPI_ReachDRER_CPD,267
DDM001,2018,KPI_ReachDRR_CPD,47
DDM001,2018,KPI_ReachH_CPD,10521
DDM001,2018,KPI_ReachHI_CPD,
DDM001,2018,KPI_ReachHPM_CPD,
DDM001,2018,KPI_ReachL_CPD,11600
DDM001,2018,KPI_ReachLTSPD_CPD,0
DDM001,2018,KPI_ReachM_CPD,529
DDM001,2018,KPI_ReachRCRCEd_CPD,
DDM001,2018,KPI_ReachS_CPD,507
DDM001,2018,KPI_ReachSI_CPD,0
DDM001,2018,KPI_ReachWASH_CPD,5000
DDM001,2018,KPI_TrainFA_Tot,127
DDM001,2018,KPI_DonBlood_Tot,0
DDM001,2018,KPI_PeopleVol_Tot,248
DDM001,2018,KPI_PStaff_Tot,12
DDM001,2018,KPI_noLocalUnits,8
DDM001,2018,KPI_IncomeLC_CHF,526194
DDM001,2018,KPI_expenditureLC_CHF,562217
DDO001,2018,KPI_Climate_CPD,
DDO001,2018,KPI_ClimateHeat_CPD,
DDO001,2018,KPI_ReachCTP_CPD,
DDO001,2018,KPI_ReachDRER_CPD,
DDO001,2018,KPI_ReachDRR_CPD,
DDO001,2018,KPI_ReachH_CPD,
DDO001,2018,KPI_ReachHI_CPD,
DDO001,2018,KPI_ReachHPM_CPD,
DDO001,2018,KPI_ReachL_CPD,
DDO001,2018,KPI_ReachLTSPD_CPD,
DDO001,2018,KPI_ReachM_CPD,
DDO001,2018,KPI_ReachRCRCEd_CPD,
DDO001,2018,KPI_ReachS_CPD,
DDO001,2018,KPI_ReachSI_CPD,
DDO001,2018,KPI_ReachWASH_CPD,
DDO001,2018,KPI_TrainFA_Tot,
DDO001,2018,KPI_DonBlood_Tot,
DDO001,2018,KPI_PeopleVol_Tot,20000
DDO001,2018,KPI_PStaff_Tot,
DDO001,2018,KPI_noLocalUnits,188
DDO001,2018,KPI_IncomeLC_CHF,
DDO001,2018,KPI_expenditureLC_CHF,
DEC001,2018,KPI_Climate_CPD,
DEC001,2018,KPI_ClimateHeat_CPD,
DEC001,2018,KPI_ReachCTP_CPD,223
DEC001,2018,KPI_ReachDRER_CPD,16743
DEC001,2018,KPI_ReachDRR_CPD,48698
DEC001,2018,KPI_ReachH_CPD,111947
DEC001,2018,KPI_ReachHI_CPD,
DEC001,2018,KPI_ReachHPM_CPD,
DEC001,2018,KPI_ReachL_CPD,106
DEC001,2018,KPI_ReachLTSPD_CPD,20382
DEC001,2018,KPI_ReachM_CPD,211764
DEC001,2018,KPI_ReachRCRCEd_CPD,
DEC001,2018,KPI_ReachS_CPD,780
DEC001,2018,KPI_ReachSI_CPD,8247
DEC001,2018,KPI_ReachWASH_CPD,555323
DEC001,2018,KPI_TrainFA_Tot,1450
DEC001,2018,KPI_DonBlood_Tot,183837
DEC001,2018,KPI_PeopleVol_Tot,7714
DEC001,2018,KPI_PStaff_Tot,742
DEC001,2018,KPI_noLocalUnits,110
DEC001,2018,KPI_IncomeLC_CHF,26126278
DEC001,2018,KPI_expenditureLC_CHF,29845559
DEG001,2018,KPI_Climate_CPD,
DEG001,2018,KPI_ClimateHeat_CPD,
DEG001,2018,KPI_ReachCTP_CPD,3025
DEG001,2018,KPI_ReachDRER_CPD,44871
DEG001,2018,KPI_ReachDRR_CPD,85494
DEG001,2018,KPI_ReachH_CPD,186890
DEG001,2018,KPI_ReachHI_CPD,
DEG001,2018,KPI_ReachHPM_CPD,
DEG001,2018,KPI_ReachL_CPD,50739
DEG001,2018,KPI_ReachLTSPD_CPD,257283
DEG001,2018,KPI_ReachM_CPD,7473
DEG001,2018,KPI_ReachRCRCEd_CPD,
DEG001,2018,KPI_ReachS_CPD,0
DEG001,2018,KPI_ReachSI_CPD,16119
DEG001,2018,KPI_ReachWASH_CPD,51260
DEG001,2018,KPI_TrainFA_Tot,20096
DEG001,2018,KPI_DonBlood_Tot,98300
DEG001,2018,KPI_PeopleVol_Tot,30240
DEG001,2018,KPI_PStaff_Tot,354
DEG001,2018,KPI_noLocalUnits,32
DEG001,2018,KPI_IncomeLC_CHF,4490909
DEG001,2018,KPI_expenditureLC_CHF,4139537
DEE001,2018,KPI_Climate_CPD,
DEE001,2018,KPI_ClimateHeat_CPD,
DEE001,2018,KPI_ReachCTP_CPD,0
DEE001,2018,KPI_ReachDRER_CPD,0
DEE001,2018,KPI_ReachDRR_CPD,0
DEE001,2018,KPI_ReachH_CPD,17404
DEE001,2018,KPI_ReachHI_CPD,
DEE001,2018,KPI_ReachHPM_CPD,
DEE001,2018,KPI_ReachL_CPD,38138
DEE001,2018,KPI_ReachLTSPD_CPD,40888
DEE001,2018,KPI_ReachM_CPD,0
DEE001,2018,KPI_ReachRCRCEd_CPD,
DEE001,2018,KPI_ReachS_CPD,0
DEE001,2018,KPI_ReachSI_CPD,0
DEE001,2018,KPI_ReachWASH_CPD,3390
DEE001,2018,KPI_TrainFA_Tot,17404
DEE001,2018,KPI_DonBlood_Tot,0
DEE001,2018,KPI_PeopleVol_Tot,490
DEE001,2018,KPI_PStaff_Tot,35
DEE001,2018,KPI_noLocalUnits,16
DEE001,2018,KPI_IncomeLC_CHF,1399494
DEE001,2018,KPI_expenditureLC_CHF,
DET001,2018,KPI_Climate_CPD,
DET001,2018,KPI_ClimateHeat_CPD,
DET001,2018,KPI_ReachCTP_CPD,0
DET001,2018,KPI_ReachDRER_CPD,1826808
DET001,2018,KPI_ReachDRR_CPD,116247
DET001,2018,KPI_ReachH_CPD,56310
DET001,2018,KPI_ReachHI_CPD,
DET001,2018,KPI_ReachHPM_CPD,
DET001,2018,KPI_ReachL_CPD,25405
DET001,2018,KPI_ReachLTSPD_CPD,237287
DET001,2018,KPI_ReachM_CPD,0
DET001,2018,KPI_ReachRCRCEd_CPD,
DET001,2018,KPI_ReachS_CPD,0
DET001,2018,KPI_ReachSI_CPD,0
DET001,2018,KPI_ReachWASH_CPD,39325
DET001,2018,KPI_TrainFA_Tot,13749
DET001,2018,KPI_DonBlood_Tot,0
DET001,2018,KPI_PeopleVol_Tot,44138
DET001,2018,KPI_PStaff_Tot,2087
DET001,2018,KPI_noLocalUnits,177
DET001,2018,KPI_IncomeLC_CHF,22702291
DET001,2018,KPI_expenditureLC_CHF,19238231
DFJ001,2018,KPI_Climate_CPD,
DFJ001,2018,KPI_ClimateHeat_CPD,
DFJ001,2018,KPI_ReachCTP_CPD,0
DFJ001,2018,KPI_ReachDRER_CPD,20163
DFJ001,2018,KPI_ReachDRR_CPD,3668
DFJ001,2018,KPI_ReachH_CPD,
DFJ001,2018,KPI_ReachHI_CPD,
DFJ001,2018,KPI_ReachHPM_CPD,
DFJ001,2018,KPI_ReachL_CPD,0
DFJ001,2018,KPI_ReachLTSPD_CPD,4424
DFJ001,2018,KPI_ReachM_CPD,
DFJ001,2018,KPI_ReachRCRCEd_CPD,
DFJ001,2018,KPI_ReachS_CPD,1624
DFJ001,2018,KPI_ReachSI_CPD,
DFJ001,2018,KPI_ReachWASH_CPD,1624
DFJ001,2018,KPI_TrainFA_Tot,4424
DFJ001,2018,KPI_DonBlood_Tot,0
DFJ001,2018,KPI_PeopleVol_Tot,780
DFJ001,2018,KPI_PStaff_Tot,52
DFJ001,2018,KPI_noLocalUnits,16
DFJ001,2018,KPI_IncomeLC_CHF,1950162
DFJ001,2018,KPI_expenditureLC_CHF,1971124
DFI001,2018,KPI_Climate_CPD,
DFI001,2018,KPI_ClimateHeat_CPD,
DFI001,2018,KPI_ReachCTP_CPD,357
DFI001,2018,KPI_ReachDRER_CPD,0
DFI001,2018,KPI_ReachDRR_CPD,0
DFI001,2018,KPI_ReachH_CPD,1155245
DFI001,2018,KPI_ReachHI_CPD,
DFI001,2018,KPI_ReachHPM_CPD,
DFI001,2018,KPI_ReachL_CPD,0
DFI001,2018,KPI_ReachLTSPD_CPD,11646
DFI001,2018,KPI_ReachM_CPD,8103
DFI001,2018,KPI_ReachRCRCEd_CPD,
DFI001,2018,KPI_ReachS_CPD,0
DFI001,2018,KPI_ReachSI_CPD,32128
DFI001,2018,KPI_ReachWASH_CPD,0
DFI001,2018,KPI_TrainFA_Tot,63071
DFI001,2018,KPI_DonBlood_Tot,127038
DFI001,2018,KPI_PeopleVol_Tot,24508
DFI001,2018,KPI_PStaff_Tot,195
DFI001,2018,KPI_noLocalUnits,467
DFI001,2018,KPI_IncomeLC_CHF,121551596
DFI001,2018,KPI_expenditureLC_CHF,128924942
DFR001,2018,KPI_Climate_CPD,
DFR001,2018,KPI_ClimateHeat_CPD,
DFR001,2018,KPI_ReachCTP_CPD,0
DFR001,2018,KPI_ReachDRER_CPD,91959
DFR001,2018,KPI_ReachDRR_CPD,1033120
DFR001,2018,KPI_ReachH_CPD,50000
DFR001,2018,KPI_ReachHI_CPD,
DFR001,2018,KPI_ReachHPM_CPD,
DFR001,2018,KPI_ReachL_CPD,
DFR001,2018,KPI_ReachLTSPD_CPD,1113120
DFR001,2018,KPI_ReachM_CPD,
DFR001,2018,KPI_ReachRCRCEd_CPD,
DFR001,2018,KPI_ReachS_CPD,
DFR001,2018,KPI_ReachSI_CPD,30000
DFR001,2018,KPI_ReachWASH_CPD,
DFR001,2018,KPI_TrainFA_Tot,135154
DFR001,2018,KPI_DonBlood_Tot,0
DFR001,2018,KPI_PeopleVol_Tot,60571
DFR001,2018,KPI_PStaff_Tot,16719
DFR001,2018,KPI_noLocalUnits,1747
DFR001,2018,KPI_IncomeLC_CHF,1805905325
DFR001,2018,KPI_expenditureLC_CHF,1805905325
DGA001,2018,KPI_Climate_CPD,
DGA001,2018,KPI_ClimateHeat_CPD,
DGA001,2018,KPI_ReachCTP_CPD,0
DGA001,2018,KPI_ReachDRER_CPD,484
DGA001,2018,KPI_ReachDRR_CPD,4748
DGA001,2018,KPI_ReachH_CPD,33438
DGA001,2018,KPI_ReachHI_CPD,
DGA001,2018,KPI_ReachHPM_CPD,
DGA001,2018,KPI_ReachL_CPD,0
DGA001,2018,KPI_ReachLTSPD_CPD,0
DGA001,2018,KPI_ReachM_CPD,0
DGA001,2018,KPI_ReachRCRCEd_CPD,
DGA001,2018,KPI_ReachS_CPD,0
DGA001,2018,KPI_ReachSI_CPD,0
DGA001,2018,KPI_ReachWASH_CPD,0
DGA001,2018,KPI_TrainFA_Tot,516
DGA001,2018,KPI_DonBlood_Tot,0
DGA001,2018,KPI_PeopleVol_Tot,3300
DGA001,2018,KPI_PStaff_Tot,31
DGA001,2018,KPI_noLocalUnits,15
DGA001,2018,KPI_IncomeLC_CHF,881255
DGA001,2018,KPI_expenditureLC_CHF,1047839
DDE001,2018,KPI_Climate_CPD,
DDE001,2018,KPI_ClimateHeat_CPD,
DDE001,2018,KPI_ReachCTP_CPD,0
DDE001,2018,KPI_ReachDRER_CPD,0
DDE001,2018,KPI_ReachDRR_CPD,0
DDE001,2018,KPI_ReachH_CPD,0
DDE001,2018,KPI_ReachHI_CPD,
DDE001,2018,KPI_ReachHPM_CPD,
DDE001,2018,KPI_ReachL_CPD,0
DDE001,2018,KPI_ReachLTSPD_CPD,0
DDE001,2018,KPI_ReachM_CPD,0
DDE001,2018,KPI_ReachRCRCEd_CPD,
DDE001,2018,KPI_ReachS_CPD,0
DDE001,2018,KPI_ReachSI_CPD,0
DDE001,2018,KPI_ReachWASH_CPD,0
DDE001,2018,KPI_TrainFA_Tot,1770000
DDE001,2018,KPI_DonBlood_Tot,1700000
DDE001,2018,KPI_PeopleVol_Tot,435131
DDE001,2018,KPI_PStaff_Tot,177693
DDE001,2018,KPI_noLocalUnits,4773
DDE001,2018,KPI_IncomeLC_CHF,9294450461
DDE001,2018,KPI_expenditureLC_CHF,9294450461
DGH001,2018,KPI_Climate_CPD,
DGH001,2018,KPI_ClimateHeat_CPD,
DGH001,2018,KPI_ReachCTP_CPD,100
DGH001,2018,KPI_ReachDRER_CPD,2043
DGH001,2018,KPI_ReachDRR_CPD,7540
DGH001,2018,KPI_ReachH_CPD,2361208
DGH001,2018,KPI_ReachHI_CPD,
DGH001,2018,KPI_ReachHPM_CPD,
DGH001,2018,KPI_ReachL_CPD,0
DGH001,2018,KPI_ReachLTSPD_CPD,1653846
DGH001,2018,KPI_ReachM_CPD,0
DGH001,2018,KPI_ReachRCRCEd_CPD,
DGH001,2018,KPI_ReachS_CPD,100
DGH001,2018,KPI_ReachSI_CPD,5920
DGH001,2018,KPI_ReachWASH_CPD,113238
DGH001,2018,KPI_TrainFA_Tot,4439
DGH001,2018,KPI_DonBlood_Tot,0
DGH001,2018,KPI_PeopleVol_Tot,77625
DGH001,2018,KPI_PStaff_Tot,71
