doncode,year,kpi,value
DBF001,2017,KPI_IncomeLC_CHF,
DBF001,2017,KPI_expenditureLC_CHF,
DBI001,2017,KPI_Climate_CPD,
DBI001,2017,KPI_ClimateHeat_CPD,
DBI001,2017,KPI_ReachCTP_CPD,0
DBI001,2017,KPI_ReachDRER_CPD,166614
DBI001,2017,KPI_ReachDRR_CPD,160140
DBI001,2017,KPI_ReachH_CPD,1060414
DBI001,2017,KPI_ReachHI_CPD,
DBI001,2017,KPI_ReachHPM_CPD,
DBI001,2017,KPI_ReachL_CPD,
DBI001,2017,KPI_ReachLTSPD_CPD,67974
DBI001,2017,KPI_ReachM_CPD,10072
DBI001,2017,KPI_ReachRCRCEd_CPD,
DBI001,2017,KPI_ReachS_CPD,6474
DBI001,2017,KPI_ReachSI_CPD,86240
DBI001,2017,KPI_ReachWASH_CPD,485689
DBI001,2017,KPI_TrainFA_Tot,38903
DBI001,2017,KPI_DonBlood_Tot,0
DBI001,2017,KPI_GB_Tot,28
DBI001,2017,KPI_PeopleVol_Tot,463500
DBI001,2017,KPI_PStaff_Tot,652
DBI001,2017,KPI_noLocalUnits,2920
DBI001,2017,KPI_IncomeLC_CHF,7808755
DBI001,2017,KPI_expenditureLC_CHF,5696611
DKH001,2017,KPI_Climate_CPD,
DKH001,2017,KPI_ClimateHeat_CPD,
DKH001,2017,KPI_ReachCTP_CPD,2120
DKH001,2017,KPI_ReachDRER_CPD,47631
DKH001,2017,KPI_ReachDRR_CPD,41009
DKH001,2017,KPI_ReachH_CPD,55252
DKH001,2017,KPI_ReachHI_CPD,
DKH001,2017,KPI_ReachHPM_CPD,
DKH001,2017,KPI_ReachL_CPD,27963
DKH001,2017,KPI_ReachLTSPD_CPD,206697
DKH001,2017,KPI_ReachM_CPD,1588
DKH001,2017,KPI_ReachRCRCEd_CPD,
DKH001,2017,KPI_ReachS_CPD,0
DKH001,2017,KPI_ReachSI_CPD,9046
DKH001,2017,KPI_ReachWASH_CPD,62026
DKH001,2017,KPI_TrainFA_Tot,8228
DKH001,2017,KPI_DonBlood_Tot,0
DKH001,2017,KPI_GB_Tot,29
DKH001,2017,KPI_PeopleVol_Tot,12853
DKH001,2017,KPI_PStaff_Tot,379
DKH001,2017,KPI_noLocalUnits,1526
DKH001,2017,KPI_IncomeLC_CHF,
DKH001,2017,KPI_expenditureLC_CHF,
DCM001,2017,KPI_Climate_CPD,
DCM001,2017,KPI_ClimateHeat_CPD,
DCM001,2017,KPI_ReachCTP_CPD,
DCM001,2017,KPI_ReachDRER_CPD,
DCM001,2017,KPI_ReachDRR_CPD,
DCM001,2017,KPI_ReachH_CPD,
DCM001,2017,KPI_ReachHI_CPD,
DCM001,2017,KPI_ReachHPM_CPD,
DCM001,2017,KPI_ReachL_CPD,
DCM001,2017,KPI_ReachLTSPD_CPD,
DCM001,2017,KPI_ReachM_CPD,
DCM001,2017,KPI_ReachRCRCEd_CPD,
DCM001,2017,KPI_ReachS_CPD,
DCM001,2017,KPI_ReachSI_CPD,
DCM001,2017,KPI_ReachWASH_CPD,
DCM001,2017,KPI_TrainFA_Tot,
DCM001,2017,KPI_DonBlood_Tot,
DCM001,2017,KPI_GB_Tot,14
DCM001,2017,KPI_PeopleVol_Tot,13461
DCM001,2017,KPI_PStaff_Tot,
DCM001,2017,KPI_noLocalUnits,287
DCM001,2017,KPI_IncomeLC_CHF,
DCM001,2017,KPI_expenditureLC_CHF,
DCF001,2017,KPI_Climate_CPD,
DCF001,2017,KPI_ClimateHeat_CPD,
DCF001,2017,KPI_ReachCTP_CPD,
DCF001,2017,KPI_ReachDRER_CPD,24545
DCF001,2017,KPI_ReachDRR_CPD,15198
DCF001,2017,KPI_ReachH_CPD,
DCF001,2017,KPI_ReachHI_CPD,
DCF001,2017,KPI_ReachHPM_CPD,
DCF001,2017,KPI_ReachL_CPD,485
DCF001,2017,KPI_ReachLTSPD_CPD,670
DCF001,2017,KPI_ReachM_CPD,
DCF001,2017,KPI_ReachRCRCEd_CPD,
DCF001,2017,KPI_ReachS_CPD,
DCF001,2017,KPI_ReachSI_CPD,400
DCF001,2017,KPI_ReachWASH_CPD,20144
DCF001,2017,KPI_TrainFA_Tot,1210
DCF001,2017,KPI_DonBlood_Tot,0
DCF001,2017,KPI_GB_Tot,11
DCF001,2017,KPI_PeopleVol_Tot,12000
DCF001,2017,KPI_PStaff_Tot,54
DCF001,2017,KPI_noLocalUnits,77
DCF001,2017,KPI_IncomeLC_CHF,
DCF001,2017,KPI_expenditureLC_CHF,
DCL001,2017,KPI_Climate_CPD,
DCL001,2017,KPI_ClimateHeat_CPD,
DCL001,2017,KPI_ReachCTP_CPD,758
DCL001,2017,KPI_ReachDRER_CPD,9400
DCL001,2017,KPI_ReachDRR_CPD,2358
DCL001,2017,KPI_ReachH_CPD,4529
DCL001,2017,KPI_ReachHI_CPD,
DCL001,2017,KPI_ReachHPM_CPD,
DCL001,2017,KPI_ReachL_CPD,
DCL001,2017,KPI_ReachLTSPD_CPD,3945
DCL001,2017,KPI_ReachM_CPD,
DCL001,2017,KPI_ReachRCRCEd_CPD,
DCL001,2017,KPI_ReachS_CPD,
DCL001,2017,KPI_ReachSI_CPD,
DCL001,2017,KPI_ReachWASH_CPD,
DCL001,2017,KPI_TrainFA_Tot,3540
DCL001,2017,KPI_DonBlood_Tot,0
DCL001,2017,KPI_GB_Tot,7
DCL001,2017,KPI_PeopleVol_Tot,5622
DCL001,2017,KPI_PStaff_Tot,110
DCL001,2017,KPI_noLocalUnits,148
DCL001,2017,KPI_IncomeLC_CHF,
DCL001,2017,KPI_expenditureLC_CHF,
DCO001,2017,KPI_Climate_CPD,
DCO001,2017,KPI_ClimateHeat_CPD,
DCO001,2017,KPI_ReachCTP_CPD,4929
DCO001,2017,KPI_ReachDRER_CPD,804143
DCO001,2017,KPI_ReachDRR_CPD,402276
DCO001,2017,KPI_ReachH_CPD,237544
DCO001,2017,KPI_ReachHI_CPD,
DCO001,2017,KPI_ReachHPM_CPD,
DCO001,2017,KPI_ReachL_CPD,43696
DCO001,2017,KPI_ReachLTSPD_CPD,364328
DCO001,2017,KPI_ReachM_CPD,142844
DCO001,2017,KPI_ReachRCRCEd_CPD,
DCO001,2017,KPI_ReachS_CPD,0
DCO001,2017,KPI_ReachSI_CPD,78158
DCO001,2017,KPI_ReachWASH_CPD,21884
DCO001,2017,KPI_TrainFA_Tot,50520
DCO001,2017,KPI_DonBlood_Tot,124809
DCO001,2017,KPI_GB_Tot,14
DCO001,2017,KPI_PeopleVol_Tot,28024
DCO001,2017,KPI_PStaff_Tot,1941
DCO001,2017,KPI_noLocalUnits,234
DCO001,2017,KPI_IncomeLC_CHF,17409381
DCO001,2017,KPI_expenditureLC_CHF,16180570
DCG001,2017,KPI_Climate_CPD,
DCG001,2017,KPI_ClimateHeat_CPD,
DCG001,2017,KPI_ReachCTP_CPD,0
DCG001,2017,KPI_ReachDRER_CPD,0
DCG001,2017,KPI_ReachDRR_CPD,0
DCG001,2017,KPI_ReachH_CPD,12055
DCG001,2017,KPI_ReachHI_CPD,
DCG001,2017,KPI_ReachHPM_CPD,
DCG001,2017,KPI_ReachL_CPD,0
DCG001,2017,KPI_ReachLTSPD_CPD,0
DCG001,2017,KPI_ReachM_CPD,0
DCG001,2017,KPI_ReachRCRCEd_CPD,
DCG001,2017,KPI_ReachS_CPD,0
DCG001,2017,KPI_ReachSI_CPD,0
DCG001,2017,KPI_ReachWASH_CPD,0
DCG001,2017,KPI_TrainFA_Tot,0
DCG001,2017,KPI_DonBlood_Tot,0
DCG001,2017,KPI_GB_Tot,7
DCG001,2017,KPI_PeopleVol_Tot,12142
DCG001,2017,KPI_PStaff_Tot,27
DCG001,2017,KPI_noLocalUnits,12
DCG001,2017,KPI_IncomeLC_CHF,213633
DCG001,2017,KPI_expenditureLC_CHF,212665
DCK001,2017,KPI_Climate_CPD,
DCK001,2017,KPI_ClimateHeat_CPD,
DCK001,2017,KPI_ReachCTP_CPD,0
DCK001,2017,KPI_ReachDRER_CPD,0
DCK001,2017,KPI_ReachDRR_CPD,632
DCK001,2017,KPI_ReachH_CPD,720
DCK001,2017,KPI_ReachHI_CPD,
DCK001,2017,KPI_ReachHPM_CPD,
DCK001,2017,KPI_ReachL_CPD,0
DCK001,2017,KPI_ReachLTSPD_CPD,982
DCK001,2017,KPI_ReachM_CPD,0
DCK001,2017,KPI_ReachRCRCEd_CPD,
DCK001,2017,KPI_ReachS_CPD,32
DCK001,2017,KPI_ReachSI_CPD,39
DCK001,2017,KPI_ReachWASH_CPD,471
DCK001,2017,KPI_TrainFA_Tot,342
DCK001,2017,KPI_DonBlood_Tot,0
DCK001,2017,KPI_GB_Tot,11
DCK001,2017,KPI_PeopleVol_Tot,267
DCK001,2017,KPI_PStaff_Tot,9
DCK001,2017,KPI_noLocalUnits,12
DCK001,2017,KPI_IncomeLC_CHF,458821
DCK001,2017,KPI_expenditureLC_CHF,471286
DCR001,2017,KPI_Climate_CPD,
DCR001,2017,KPI_ClimateHeat_CPD,
DCR001,2017,KPI_ReachCTP_CPD,0
DCR001,2017,KPI_ReachDRER_CPD,0
DCR001,2017,KPI_ReachDRR_CPD,0
DCR001,2017,KPI_ReachH_CPD,0
DCR001,2017,KPI_ReachHI_CPD,
DCR001,2017,KPI_ReachHPM_CPD,
DCR001,2017,KPI_ReachL_CPD,0
DCR001,2017,KPI_ReachLTSPD_CPD,0
DCR001,2017,KPI_ReachM_CPD,0
DCR001,2017,KPI_ReachRCRCEd_CPD,
DCR001,2017,KPI_ReachS_CPD,0
DCR001,2017,KPI_ReachSI_CPD,134
DCR001,2017,KPI_ReachWASH_CPD,0
DCR001,2017,KPI_TrainFA_Tot,1071
DCR001,2017,KPI_DonBlood_Tot,0
DCR001,2017,KPI_GB_Tot,9
DCR001,2017,KPI_PeopleVol_Tot,6188
DCR001,2017,KPI_PStaff_Tot,1195
DCR001,2017,KPI_noLocalUnits,129
DCR001,2017,KPI_IncomeLC_CHF,33991770
DCR001,2017,KPI_expenditureLC_CHF,32265694
DHR001,2017,KPI_Climate_CPD,
DHR001,2017,KPI_ClimateHeat_CPD,
DHR001,2017,KPI_ReachCTP_CPD,94
DHR001,2017,KPI_ReachDRER_CPD,1250
DHR001,2017,KPI_ReachDRR_CPD,593
DHR001,2017,KPI_ReachH_CPD,86339
DHR001,2017,KPI_ReachHI_CPD,
DHR001,2017,KPI_ReachHPM_CPD,
DHR001,2017,KPI_ReachL_CPD,113378
DHR001,2017,KPI_ReachLTSPD_CPD,279817
DHR001,2017,KPI_ReachM_CPD,3600
DHR001,2017,KPI_ReachRCRCEd_CPD,
DHR001,2017,KPI_ReachS_CPD,157
DHR001,2017,KPI_ReachSI_CPD,220
DHR001,2017,KPI_ReachWASH_CPD,1000
DHR001,2017,KPI_TrainFA_Tot,60194
DHR001,2017,KPI_DonBlood_Tot,0
DHR001,2017,KPI_GB_Tot,23
DHR001,2017,KPI_PeopleVol_Tot,22033
DHR001,2017,KPI_PStaff_Tot,740
DHR001,2017,KPI_noLocalUnits,131
DHR001,2017,KPI_IncomeLC_CHF,8997958
DHR001,2017,KPI_expenditureLC_CHF,7186058
DCU001,2017,KPI_Climate_CPD,
DCU001,2017,KPI_ClimateHeat_CPD,
DCU001,2017,KPI_ReachCTP_CPD,0
DCU001,2017,KPI_ReachDRER_CPD,450238
DCU001,2017,KPI_ReachDRR_CPD,3637165
DCU001,2017,KPI_ReachH_CPD,328508
DCU001,2017,KPI_ReachHI_CPD,
DCU001,2017,KPI_ReachHPM_CPD,
DCU001,2017,KPI_ReachL_CPD,0
DCU001,2017,KPI_ReachLTSPD_CPD,0
DCU001,2017,KPI_ReachM_CPD,316
DCU001,2017,KPI_ReachRCRCEd_CPD,
DCU001,2017,KPI_ReachS_CPD,4983658
DCU001,2017,KPI_ReachSI_CPD,26963
DCU001,2017,KPI_ReachWASH_CPD,516528
DCU001,2017,KPI_TrainFA_Tot,70996
DCU001,2017,KPI_DonBlood_Tot,0
DCU001,2017,KPI_GB_Tot,12
DCU001,2017,KPI_PeopleVol_Tot,46851
DCU001,2017,KPI_PStaff_Tot,418
DCU001,2017,KPI_noLocalUnits,1348
DCU001,2017,KPI_IncomeLC_CHF,116394
DCU001,2017,KPI_expenditureLC_CHF,116394
DCY001,2017,KPI_Climate_CPD,
DCY001,2017,KPI_ClimateHeat_CPD,
DCY001,2017,KPI_ReachCTP_CPD,0
DCY001,2017,KPI_ReachDRER_CPD,360
DCY001,2017,KPI_ReachDRR_CPD,0
DCY001,2017,KPI_ReachH_CPD,33
DCY001,2017,KPI_ReachHI_CPD,
DCY001,2017,KPI_ReachHPM_CPD,
DCY001,2017,KPI_ReachL_CPD,0
DCY001,2017,KPI_ReachLTSPD_CPD,3794
DCY001,2017,KPI_ReachM_CPD,527
DCY001,2017,KPI_ReachRCRCEd_CPD,
DCY001,2017,KPI_ReachS_CPD,0
DCY001,2017,KPI_ReachSI_CPD,124
DCY001,2017,KPI_ReachWASH_CPD,0
DCY001,2017,KPI_TrainFA_Tot,458
DCY001,2017,KPI_DonBlood_Tot,1539
DCY001,2017,KPI_GB_Tot,30
DCY001,2017,KPI_PeopleVol_Tot,4000
DCY001,2017,KPI_PStaff_Tot,30
DCY001,2017,KPI_noLocalUnits,9
DCY001,2017,KPI_IncomeLC_CHF,
DCY001,2017,KPI_expenditureLC_CHF,
DCZ001,2017,KPI_Climate_CPD,
DCZ001,2017,KPI_ClimateHeat_CPD,
DCZ001,2017,KPI_ReachCTP_CPD,0
DCZ001,2017,KPI_ReachDRER_CPD,0
DCZ001,2017,KPI_ReachDRR_CPD,4408
DCZ001,2017,KPI_ReachH_CPD,184283
DCZ001,2017,KPI_ReachHI_CPD,
DCZ001,2017,KPI_ReachHPM_CPD,
DCZ001,2017,KPI_ReachL_CPD,0
DCZ001,2017,KPI_ReachLTSPD_CPD,737132
DCZ001,2017,KPI_ReachM_CPD,0
DCZ001,2017,KPI_ReachRCRCEd_CPD,
DCZ001,2017,KPI_ReachS_CPD,0
DCZ001,2017,KPI_ReachSI_CPD,3361
DCZ001,2017,KPI_ReachWASH_CPD,0
DCZ001,2017,KPI_TrainFA_Tot,40846
DCZ001,2017,KPI_DonBlood_Tot,247195
DCZ001,2017,KPI_GB_Tot,13
DCZ001,2017,KPI_PeopleVol_Tot,16758
DCZ001,2017,KPI_PStaff_Tot,568
DCZ001,2017,KPI_noLocalUnits,68
DCZ001,2017,KPI_IncomeLC_CHF,
DCZ001,2017,KPI_expenditureLC_CHF,
DDK001,2017,KPI_Climate_CPD,
DDK001,2017,KPI_ClimateHeat_CPD,
DDK001,2017,KPI_ReachCTP_CPD,21754
DDK001,2017,KPI_ReachDRER_CPD,6767
DDK001,2017,KPI_ReachDRR_CPD,0
DDK001,2017,KPI_ReachH_CPD,660
DDK001,2017,KPI_ReachHI_CPD,
DDK001,2017,KPI_ReachHPM_CPD,
DDK001,2017,KPI_ReachL_CPD,0
DDK001,2017,KPI_ReachLTSPD_CPD,57943
DDK001,2017,KPI_ReachM_CPD,13694
DDK001,2017,KPI_ReachRCRCEd_CPD,
DDK001,2017,KPI_ReachS_CPD,0
DDK001,2017,KPI_ReachSI_CPD,49586
DDK001,2017,KPI_ReachWASH_CPD,770
DDK001,2017,KPI_TrainFA_Tot,100397
DDK001,2017,KPI_DonBlood_Tot,0
DDK001,2017,KPI_GB_Tot,16
DDK001,2017,KPI_PeopleVol_Tot,33614
DDK001,2017,KPI_PStaff_Tot,1183
DDK001,2017,KPI_noLocalUnits,206
DDK001,2017,KPI_IncomeLC_CHF,255168751
DDK001,2017,KPI_expenditureLC_CHF,251554465
DDM001,2017,KPI_Climate_CPD,
DDM001,2017,KPI_ClimateHeat_CPD,
DDM001,2017,KPI_ReachCTP_CPD,8307
DDM001,2017,KPI_ReachDRER_CPD,795
DDM001,2017,KPI_ReachDRR_CPD,45
DDM001,2017,KPI_ReachH_CPD,29
DDM001,2017,KPI_ReachHI_CPD,
DDM001,2017,KPI_ReachHPM_CPD,
DDM001,2017,KPI_ReachL_CPD,95
DDM001,2017,KPI_ReachLTSPD_CPD,0
DDM001,2017,KPI_ReachM_CPD,0
DDM001,2017,KPI_ReachRCRCEd_CPD,
DDM001,2017,KPI_ReachS_CPD,0
DDM001,2017,KPI_ReachSI_CPD,0
DDM001,2017,KPI_ReachWASH_CPD,0
DDM001,2017,KPI_TrainFA_Tot,128
DDM001,2017,KPI_DonBlood_Tot,0
DDM001,2017,KPI_GB_Tot,6
DDM001,2017,KPI_PeopleVol_Tot,58
DDM001,2017,KPI_PStaff_Tot,4
DDM001,2017,KPI_noLocalUnits,10
DDM001,2017,KPI_IncomeLC_CHF,473818
DDM001,2017,KPI_expenditureLC_CHF,220811
DDO001,2017,KPI_Climate_CPD,
DDO001,2017,KPI_ClimateHeat_CPD,
DDO001,2017,KPI_ReachCTP_CPD,
DDO001,2017,KPI_ReachDRER_CPD,
DDO001,2017,KPI_ReachDRR_CPD,
DDO001,2017,KPI_ReachH_CPD,
DDO001,2017,KPI_ReachHI_CPD,
DDO001,2017,KPI_ReachHPM_CPD,
DDO001,2017,KPI_ReachL_CPD,
DDO001,2017,KPI_ReachLTSPD_CPD,
DDO001,2017,KPI_ReachM_CPD,
DDO001,2017,KPI_ReachRCRCEd_CPD,
DDO001,2017,KPI_ReachS_CPD,
DDO001,2017,KPI_ReachSI_CPD,
DDO001,2017,KPI_ReachWASH_CPD,
DDO001,2017,KPI_TrainFA_Tot,
DDO001,2017,KPI_DonBlood_Tot,
DDO001,2017,KPI_GB_Tot,12
DDO001,2017,KPI_PeopleVol_Tot,20000
DDO001,2017,KPI_PStaff_Tot,
DDO001,2017,KPI_noLocalUnits,188
DDO001,2017,KPI_IncomeLC_CHF,
DDO001,2017,KPI_expenditureLC_CHF,
DEC001,2017,KPI_Climate_CPD,
DEC001,2017,KPI_ClimateHeat_CPD,
DEC001,2017,KPI_ReachCTP_CPD,2045
DEC001,2017,KPI_ReachDRER_CPD,72005
DEC001,2017,KPI_ReachDRR_CPD,60677
DEC001,2017,KPI_ReachH_CPD,192524
DEC001,2017,KPI_ReachHI_CPD,
DEC001,2017,KPI_ReachHPM_CPD,
DEC001,2017,KPI_ReachL_CPD,0
DEC001,2017,KPI_ReachLTSPD_CPD,270280
DEC001,2017,KPI_ReachM_CPD,370
DEC001,2017,KPI_ReachRCRCEd_CPD,
DEC001,2017,KPI_ReachS_CPD,393734
DEC001,2017,KPI_ReachSI_CPD,49016
DEC001,2017,KPI_ReachWASH_CPD,37429
DEC001,2017,KPI_TrainFA_Tot,492
DEC001,2017,KPI_DonBlood_Tot,195295
DEC001,2017,KPI_GB_Tot,18
DEC001,2017,KPI_PeopleVol_Tot,7903
DEC001,2017,KPI_PStaff_Tot,709
DEC001,2017,KPI_noLocalUnits,106
DEC001,2017,KPI_IncomeLC_CHF,23547966
DEC001,2017,KPI_expenditureLC_CHF,22835623
DEG001,2017,KPI_Climate_CPD,
DEG001,2017,KPI_ClimateHeat_CPD,
DEG001,2017,KPI_ReachCTP_CPD,3025
DEG001,2017,KPI_ReachDRER_CPD,45603
DEG001,2017,KPI_ReachDRR_CPD,86448
DEG001,2017,KPI_ReachH_CPD,181554
DEG001,2017,KPI_ReachHI_CPD,
DEG001,2017,KPI_ReachHPM_CPD,
DEG001,2017,KPI_ReachL_CPD,664
DEG001,2017,KPI_ReachLTSPD_CPD,259995
DEG001,2017,KPI_ReachM_CPD,6850
DEG001,2017,KPI_ReachRCRCEd_CPD,
DEG001,2017,KPI_ReachS_CPD,0
DEG001,2017,KPI_ReachSI_CPD,11595
DEG001,2017,KPI_ReachWASH_CPD,53979
DEG001,2017,KPI_TrainFA_Tot,19373
DEG001,2017,KPI_DonBlood_Tot,98300
DEG001,2017,KPI_GB_Tot,15
DEG001,2017,KPI_PeopleVol_Tot,30121
DEG001,2017,KPI_PStaff_Tot,448
DEG001,2017,KPI_noLocalUnits,32
DEG001,2017,KPI_IncomeLC_CHF,3124044
DEG001,2017,KPI_expenditureLC_CHF,2986681
DEE001,2017,KPI_Climate_CPD,
DEE001,2017,KPI_ClimateHeat_CPD,
DEE001,2017,KPI_ReachCTP_CPD,0
DEE001,2017,KPI_ReachDRER_CPD,0
DEE001,2017,KPI_ReachDRR_CPD,0
DEE001,2017,KPI_ReachH_CPD,19855
DEE001,2017,KPI_ReachHI_CPD,
DEE001,2017,KPI_ReachHPM_CPD,
DEE001,2017,KPI_ReachL_CPD,38793
DEE001,2017,KPI_ReachLTSPD_CPD,62248
DEE001,2017,KPI_ReachM_CPD,0
DEE001,2017,KPI_ReachRCRCEd_CPD,
DEE001,2017,KPI_ReachS_CPD,0
DEE001,2017,KPI_ReachSI_CPD,0
DEE001,2017,KPI_ReachWASH_CPD,3600
DEE001,2017,KPI_TrainFA_Tot,19834
DEE001,2017,KPI_DonBlood_Tot,0
DEE001,2017,KPI_GB_Tot,8
DEE001,2017,KPI_PeopleVol_Tot,459
DEE001,2017,KPI_PStaff_Tot,35
DEE001,2017,KPI_noLocalUnits,16
DEE001,2017,KPI_IncomeLC_CHF,1661378
DEE001,2017,KPI_expenditureLC_CHF,1605248
DET001,2017,KPI_Climate_CPD,
DET001,2017,KPI_ClimateHeat_CPD,
DET001,2017,KPI_ReachCTP_CPD,0
DET001,2017,KPI_ReachDRER_CPD,2998365
DET001,2017,KPI_ReachDRR_CPD,50000
DET001,2017,KPI_ReachH_CPD,126306
DET001,2017,KPI_ReachHI_CPD,
DET001,2017,KPI_ReachHPM_CPD,
DET001,2017,KPI_ReachL_CPD,1621
DET001,2017,KPI_ReachLTSPD_CPD,635400
DET001,2017,KPI_ReachM_CPD,0
DET001,2017,KPI_ReachRCRCEd_CPD,
DET001,2017,KPI_ReachS_CPD,0
DET001,2017,KPI_ReachSI_CPD,0
DET001,2017,KPI_ReachWASH_CPD,585400
DET001,2017,KPI_TrainFA_Tot,13749
DET001,2017,KPI_DonBlood_Tot,0
DET001,2017,KPI_GB_Tot,9
DET001,2017,KPI_PeopleVol_Tot,19607
DET001,2017,KPI_PStaff_Tot,2087
DET001,2017,KPI_noLocalUnits,251
DET001,2017,KPI_IncomeLC_CHF,
DET001,2017,KPI_expenditureLC_CHF,
DFJ001,2017,KPI_Climate_CPD,
DFJ001,2017,KPI_ClimateHeat_CPD,
DFJ001,2017,KPI_ReachCTP_CPD,0
DFJ001,2017,KPI_ReachDRER_CPD,77032
DFJ001,2017,KPI_ReachDRR_CPD,773
DFJ001,2017,KPI_ReachH_CPD,5029
DFJ001,2017,KPI_ReachHI_CPD,
DFJ001,2017,KPI_ReachHPM_CPD,
DFJ001,2017,KPI_ReachL_CPD,0
DFJ001,2017,KPI_ReachLTSPD_CPD,140
DFJ001,2017,KPI_ReachM_CPD,0
DFJ001,2017,KPI_ReachRCRCEd_CPD,
DFJ001,2017,KPI_ReachS_CPD,370
DFJ001,2017,KPI_ReachSI_CPD,5441
DFJ001,2017,KPI_ReachWASH_CPD,2150
DFJ001,2017,KPI_TrainFA_Tot,3864
DFJ001,2017,KPI_DonBlood_Tot,0
DFJ001,2017,KPI_GB_Tot,8
DFJ001,2017,KPI_PeopleVol_Tot,1080
DFJ001,2017,KPI_PStaff_Tot,50
DFJ001,2017,KPI_noLocalUnits,16
DFJ001,2017,KPI_IncomeLC_CHF,2237605
DFJ001,2017,KPI_expenditureLC_CHF,2255547
DFI001,2017,KPI_Climate_CPD,
DFI001,2017,KPI_ClimateHeat_CPD,
DFI001,2017,KPI_ReachCTP_CPD,0
DFI001,2017,KPI_ReachDRER_CPD,
DFI001,2017,KPI_ReachDRR_CPD,0
DFI001,2017,KPI_ReachH_CPD,9860
DFI001,2017,KPI_ReachHI_CPD,
DFI001,2017,KPI_ReachHPM_CPD,
DFI001,2017,KPI_ReachL_CPD,0
DFI001,2017,KPI_ReachLTSPD_CPD,
DFI001,2017,KPI_ReachM_CPD,10988
DFI001,2017,KPI_ReachRCRCEd_CPD,
DFI001,2017,KPI_ReachS_CPD,0
DFI001,2017,KPI_ReachSI_CPD,30768
DFI001,2017,KPI_ReachWASH_CPD,0
DFI001,2017,KPI_TrainFA_Tot,93866
DFI001,2017,KPI_DonBlood_Tot,118244
DFI001,2017,KPI_GB_Tot,10
DFI001,2017,KPI_PeopleVol_Tot,24487
DFI001,2017,KPI_PStaff_Tot,219
DFI001,2017,KPI_noLocalUnits,481
DFI001,2017,KPI_IncomeLC_CHF,125191514
DFI001,2017,KPI_expenditureLC_CHF,133400310
DFR001,2017,KPI_Climate_CPD,
DFR001,2017,KPI_ClimateHeat_CPD,
DFR001,2017,KPI_ReachCTP_CPD,
DFR001,2017,KPI_ReachDRER_CPD,
DFR001,2017,KPI_ReachDRR_CPD,
DFR001,2017,KPI_ReachH_CPD,
DFR001,2017,KPI_ReachHI_CPD,
DFR001,2017,KPI_ReachHPM_CPD,
DFR001,2017,KPI_ReachL_CPD,
DFR001,2017,KPI_ReachLTSPD_CPD,
DFR001,2017,KPI_ReachM_CPD,
DFR001,2017,KPI_ReachRCRCEd_CPD,
DFR001,2017,KPI_ReachS_CPD,
DFR001,2017,KPI_ReachSI_CPD,
DFR001,2017,KPI_ReachWASH_CPD,
DFR001,2017,KPI_TrainFA_Tot,
DFR001,2017,KPI_DonBlood_Tot,
DFR001,2017,KPI_GB_Tot,31
DFR001,2017,KPI_PeopleVol_Tot,59857
DFR001,2017,KPI_PStaff_Tot,17217
DFR001,2017,KPI_noLocalUnits,1037
DFR001,2017,KPI_IncomeLC_CHF,1544151765
DFR001,2017,KPI_expenditureLC_CHF,1544151765
DGA001,2017,KPI_Climate_CPD,
DGA001,2017,KPI_ClimateHeat_CPD,
DGA001,2017,KPI_ReachCTP_CPD,0
DGA001,2017,KPI_ReachDRER_CPD,1470
DGA001,2017,KPI_ReachDRR_CPD,3526
DGA001,2017,KPI_ReachH_CPD,22142
DGA001,2017,KPI_ReachHI_CPD,
DGA001,2017,KPI_ReachHPM_CPD,
DGA001,2017,KPI_ReachL_CPD,0
DGA001,2017,KPI_ReachLTSPD_CPD,0
DGA001,2017,KPI_ReachM_CPD,0
DGA001,2017,KPI_ReachRCRCEd_CPD,
DGA001,2017,KPI_ReachS_CPD,0
DGA001,2017,KPI_ReachSI_CPD,0
DGA001,2017,KPI_ReachWASH_CPD,2462
DGA001,2017,KPI_TrainFA_Tot,680
DGA001,2017,KPI_DonBlood_Tot,0
DGA001,2017,KPI_GB_Tot,7
DGA001,2017,KPI_PeopleVol_Tot,2475
DGA001,2017,KPI_PStaff_Tot,20
DGA001,2017,KPI_noLocalUnits,15
DGA001,2017,KPI_IncomeLC_CHF,1089074
DGA001,2017,KPI_expenditureLC_CHF,667686
DDE001,2017,KPI_Climate_CPD,
DDE001,2017,KPI_ClimateHeat_CPD,
DDE001,2017,KPI_ReachCTP_CPD,0
DDE001,2017,KPI_ReachDRER_CPD,0
DDE001,2017,KPI_ReachDRR_CPD,0
DDE001,2017,KPI_ReachH_CPD,0
DDE001,2017,KPI_ReachHI_CPD,
DDE001,2017,KPI_ReachHPM_CPD,
DDE001,2017,KPI_ReachL_CPD,0
DDE001,2017,KPI_ReachLTSPD_CPD,0
DDE001,2017,KPI_ReachM_CPD,0
DDE001,2017,KPI_ReachRCRCEd_CPD,
DDE001,2017,KPI_ReachS_CPD,0
DDE001,2017,KPI_ReachSI_CPD,0
DDE001,2017,KPI_ReachWASH_CPD,0
DDE001,2017,KPI_TrainFA_Tot,1738246
DDE001,2017,KPI_DonBlood_Tot,1700000
DDE001,2017,KPI_GB_Tot,32
DDE001,2017,KPI_PeopleVol_Tot,425000
DDE001,2017,KPI_PStaff_Tot,164200
DDE001,2017,KPI_noLocalUnits,4905
