doncode,year,kpi,value
DBI001,2011,KPI_noLocalUnits,
DBI001,2011,KPI_IncomeLC_CHF,
DBI001,2011,KPI_expenditureLC_CHF,
DKH001,2011,KPI_Climate_CPD,
DKH001,2011,KPI_ClimateHeat_CPD,
DKH001,2011,KPI_ReachCTP_CPD,
DKH001,2011,KPI_ReachDRER_CPD,
DKH001,2011,KPI_ReachDRR_CPD,
DKH001,2011,KPI_ReachH_CPD,
DKH001,2011,KPI_ReachHI_CPD,
DKH001,2011,KPI_ReachHPM_CPD,
DKH001,2011,KPI_ReachL_CPD,
DKH001,2011,KPI_ReachLTSPD_CPD,
DKH001,2011,KPI_ReachM_CPD,
DKH001,2011,KPI_ReachRCRCEd_CPD,
DKH001,2011,KPI_ReachS_CPD,
DKH001,2011,KPI_ReachSI_CPD,
DKH001,2011,KPI_ReachWASH_CPD,
DKH001,2011,KPI_TrainFA_Tot,
DKH001,2011,KPI_DonBlood_Tot,
DKH001,2011,KPI_PeopleVol_Tot,26444
DKH001,2011,KPI_PStaff_Tot,130
DKH001,2011,KPI_noLocalUnits,208
DKH001,2011,KPI_IncomeLC_CHF,16654449
DKH001,2011,KPI_expenditureLC_CHF,10495735
DCM001,2011,KPI_Climate_CPD,
DCM001,2011,KPI_ClimateHeat_CPD,
DCM001,2011,KPI_ReachCTP_CPD,
DCM001,2011,KPI_ReachDRER_CPD,
DCM001,2011,KPI_ReachDRR_CPD,
DCM001,2011,KPI_ReachH_CPD,
DCM001,2011,KPI_ReachHI_CPD,
DCM001,2011,KPI_ReachHPM_CPD,
DCM001,2011,KPI_ReachL_CPD,
DCM001,2011,KPI_ReachLTSPD_CPD,
DCM001,2011,KPI_ReachM_CPD,
DCM001,2011,KPI_ReachRCRCEd_CPD,
DCM001,2011,KPI_ReachS_CPD,
DCM001,2011,KPI_ReachSI_CPD,
DCM001,2011,KPI_ReachWASH_CPD,
DCM001,2011,KPI_TrainFA_Tot,
DCM001,2011,KPI_DonBlood_Tot,
DCM001,2011,KPI_PeopleVol_Tot,
DCM001,2011,KPI_PStaff_Tot,
DCM001,2011,KPI_noLocalUnits,
DCM001,2011,KPI_IncomeLC_CHF,
DCM001,2011,KPI_expenditureLC_CHF,
DCF001,2011,KPI_Climate_CPD,
DCF001,2011,KPI_ClimateHeat_CPD,
DCF001,2011,KPI_ReachCTP_CPD,
DCF001,2011,KPI_ReachDRER_CPD,
DCF001,2011,KPI_ReachDRR_CPD,
DCF001,2011,KPI_ReachH_CPD,
DCF001,2011,KPI_ReachHI_CPD,
DCF001,2011,KPI_ReachHPM_CPD,
DCF001,2011,KPI_ReachL_CPD,
DCF001,2011,KPI_ReachLTSPD_CPD,
DCF001,2011,KPI_ReachM_CPD,
DCF001,2011,KPI_ReachRCRCEd_CPD,
DCF001,2011,KPI_ReachS_CPD,
DCF001,2011,KPI_ReachSI_CPD,
DCF001,2011,KPI_ReachWASH_CPD,
DCF001,2011,KPI_TrainFA_Tot,
DCF001,2011,KPI_DonBlood_Tot,
DCF001,2011,KPI_PeopleVol_Tot,
DCF001,2011,KPI_PStaff_Tot,
DCF001,2011,KPI_noLocalUnits,
DCF001,2011,KPI_IncomeLC_CHF,
DCF001,2011,KPI_expenditureLC_CHF,
DCL001,2011,KPI_Climate_CPD,
DCL001,2011,KPI_ClimateHeat_CPD,
DCL001,2011,KPI_ReachCTP_CPD,
DCL001,2011,KPI_ReachDRER_CPD,
DCL001,2011,KPI_ReachDRR_CPD,
DCL001,2011,KPI_ReachH_CPD,
DCL001,2011,KPI_ReachHI_CPD,
DCL001,2011,KPI_ReachHPM_CPD,
DCL001,2011,KPI_ReachL_CPD,
DCL001,2011,KPI_ReachLTSPD_CPD,
DCL001,2011,KPI_ReachM_CPD,
DCL001,2011,KPI_ReachRCRCEd_CPD,
DCL001,2011,KPI_ReachS_CPD,
DCL001,2011,KPI_ReachSI_CPD,
DCL001,2011,KPI_ReachWASH_CPD,
DCL001,2011,KPI_TrainFA_Tot,
DCL001,2011,KPI_DonBlood_Tot,
DCL001,2011,KPI_PeopleVol_Tot,
DCL001,2011,KPI_PStaff_Tot,
DCL001,2011,KPI_noLocalUnits,
DCL001,2011,KPI_IncomeLC_CHF,
DCL001,2011,KPI_expenditureLC_CHF,
DCO001,2011,KPI_Climate_CPD,
DCO001,2011,KPI_ClimateHeat_CPD,
DCO001,2011,KPI_ReachCTP_CPD,
DCO001,2011,KPI_ReachDRER_CPD,9447440
DCO001,2011,KPI_ReachDRR_CPD,
DCO001,2011,KPI_ReachH_CPD,
DCO001,2011,KPI_ReachHI_CPD,
DCO001,2011,KPI_ReachHPM_CPD,
DCO001,2011,KPI_ReachL_CPD,
DCO001,2011,KPI_ReachLTSPD_CPD,419512
DCO001,2011,KPI_ReachM_CPD,
DCO001,2011,KPI_ReachRCRCEd_CPD,
DCO001,2011,KPI_ReachS_CPD,
DCO001,2011,KPI_ReachSI_CPD,
DCO001,2011,KPI_ReachWASH_CPD,
DCO001,2011,KPI_TrainFA_Tot,
DCO001,2011,KPI_DonBlood_Tot,121792
DCO001,2011,KPI_PeopleVol_Tot,42297
DCO001,2011,KPI_PStaff_Tot,3000
DCO001,2011,KPI_noLocalUnits,229
DCO001,2011,KPI_IncomeLC_CHF,8586988
DCO001,2011,KPI_expenditureLC_CHF,11836812
DCG001,2011,KPI_Climate_CPD,
DCG001,2011,KPI_ClimateHeat_CPD,
DCG001,2011,KPI_ReachCTP_CPD,
DCG001,2011,KPI_ReachDRER_CPD,
DCG001,2011,KPI_ReachDRR_CPD,
DCG001,2011,KPI_ReachH_CPD,
DCG001,2011,KPI_ReachHI_CPD,
DCG001,2011,KPI_ReachHPM_CPD,
DCG001,2011,KPI_ReachL_CPD,
DCG001,2011,KPI_ReachLTSPD_CPD,
DCG001,2011,KPI_ReachM_CPD,
DCG001,2011,KPI_ReachRCRCEd_CPD,
DCG001,2011,KPI_ReachS_CPD,
DCG001,2011,KPI_ReachSI_CPD,
DCG001,2011,KPI_ReachWASH_CPD,
DCG001,2011,KPI_TrainFA_Tot,
DCG001,2011,KPI_DonBlood_Tot,
DCG001,2011,KPI_PeopleVol_Tot,
DCG001,2011,KPI_PStaff_Tot,
DCG001,2011,KPI_noLocalUnits,
DCG001,2011,KPI_IncomeLC_CHF,
DCG001,2011,KPI_expenditureLC_CHF,
DCK001,2011,KPI_Climate_CPD,
DCK001,2011,KPI_ClimateHeat_CPD,
DCK001,2011,KPI_ReachCTP_CPD,
DCK001,2011,KPI_ReachDRER_CPD,
DCK001,2011,KPI_ReachDRR_CPD,
DCK001,2011,KPI_ReachH_CPD,
DCK001,2011,KPI_ReachHI_CPD,
DCK001,2011,KPI_ReachHPM_CPD,
DCK001,2011,KPI_ReachL_CPD,
DCK001,2011,KPI_ReachLTSPD_CPD,
DCK001,2011,KPI_ReachM_CPD,
DCK001,2011,KPI_ReachRCRCEd_CPD,
DCK001,2011,KPI_ReachS_CPD,
DCK001,2011,KPI_ReachSI_CPD,
DCK001,2011,KPI_ReachWASH_CPD,
DCK001,2011,KPI_TrainFA_Tot,
DCK001,2011,KPI_DonBlood_Tot,
DCK001,2011,KPI_PeopleVol_Tot,
DCK001,2011,KPI_PStaff_Tot,
DCK001,2011,KPI_noLocalUnits,
DCK001,2011,KPI_IncomeLC_CHF,
DCK001,2011,KPI_expenditureLC_CHF,
DCR001,2011,KPI_Climate_CPD,
DCR001,2011,KPI_ClimateHeat_CPD,
DCR001,2011,KPI_ReachCTP_CPD,
DCR001,2011,KPI_ReachDRER_CPD,
DCR001,2011,KPI_ReachDRR_CPD,
DCR001,2011,KPI_ReachH_CPD,
DCR001,2011,KPI_ReachHI_CPD,
DCR001,2011,KPI_ReachHPM_CPD,
DCR001,2011,KPI_ReachL_CPD,
DCR001,2011,KPI_ReachLTSPD_CPD,
DCR001,2011,KPI_ReachM_CPD,
DCR001,2011,KPI_ReachRCRCEd_CPD,
DCR001,2011,KPI_ReachS_CPD,
DCR001,2011,KPI_ReachSI_CPD,
DCR001,2011,KPI_ReachWASH_CPD,
DCR001,2011,KPI_TrainFA_Tot,
DCR001,2011,KPI_DonBlood_Tot,
DCR001,2011,KPI_PeopleVol_Tot,
DCR001,2011,KPI_PStaff_Tot,
DCR001,2011,KPI_noLocalUnits,
DCR001,2011,KPI_IncomeLC_CHF,
DCR001,2011,KPI_expenditureLC_CHF,
DHR001,2011,KPI_Climate_CPD,
DHR001,2011,KPI_ClimateHeat_CPD,
DHR001,2011,KPI_ReachCTP_CPD,
DHR001,2011,KPI_ReachDRER_CPD,
DHR001,2011,KPI_ReachDRR_CPD,
DHR001,2011,KPI_ReachH_CPD,
DHR001,2011,KPI_ReachHI_CPD,
DHR001,2011,KPI_ReachHPM_CPD,
DHR001,2011,KPI_ReachL_CPD,
DHR001,2011,KPI_ReachLTSPD_CPD,
DHR001,2011,KPI_ReachM_CPD,
DHR001,2011,KPI_ReachRCRCEd_CPD,
DHR001,2011,KPI_ReachS_CPD,
DHR001,2011,KPI_ReachSI_CPD,
DHR001,2011,KPI_ReachWASH_CPD,
DHR001,2011,KPI_TrainFA_Tot,
DHR001,2011,KPI_DonBlood_Tot,
DHR001,2011,KPI_PeopleVol_Tot,
DHR001,2011,KPI_PStaff_Tot,
DHR001,2011,KPI_noLocalUnits,
DHR001,2011,KPI_IncomeLC_CHF,
DHR001,2011,KPI_expenditureLC_CHF,
DCU001,2011,KPI_Climate_CPD,
DCU001,2011,KPI_ClimateHeat_CPD,
DCU001,2011,KPI_ReachCTP_CPD,
DCU001,2011,KPI_ReachDRER_CPD,
DCU001,2011,KPI_ReachDRR_CPD,
DCU001,2011,KPI_ReachH_CPD,
DCU001,2011,KPI_ReachHI_CPD,
DCU001,2011,KPI_ReachHPM_CPD,
DCU001,2011,KPI_ReachL_CPD,
DCU001,2011,KPI_ReachLTSPD_CPD,
DCU001,2011,KPI_ReachM_CPD,
DCU001,2011,KPI_ReachRCRCEd_CPD,
DCU001,2011,KPI_ReachS_CPD,
DCU001,2011,KPI_ReachSI_CPD,
DCU001,2011,KPI_ReachWASH_CPD,
DCU001,2011,KPI_TrainFA_Tot,
DCU001,2011,KPI_DonBlood_Tot,
DCU001,2011,KPI_PeopleVol_Tot,
DCU001,2011,KPI_PStaff_Tot,
DCU001,2011,KPI_noLocalUnits,
DCU001,2011,KPI_IncomeLC_CHF,
DCU001,2011,KPI_expenditureLC_CHF,
DCY001,2011,KPI_Climate_CPD,
DCY001,2011,KPI_ClimateHeat_CPD,
DCY001,2011,KPI_ReachCTP_CPD,
DCY001,2011,KPI_ReachDRER_CPD,
DCY001,2011,KPI_ReachDRR_CPD,
DCY001,2011,KPI_ReachH_CPD,
DCY001,2011,KPI_ReachHI_CPD,
DCY001,2011,KPI_ReachHPM_CPD,
DCY001,2011,KPI_ReachL_CPD,
DCY001,2011,KPI_ReachLTSPD_CPD,
DCY001,2011,KPI_ReachM_CPD,
DCY001,2011,KPI_ReachRCRCEd_CPD,
DCY001,2011,KPI_ReachS_CPD,
DCY001,2011,KPI_ReachSI_CPD,
DCY001,2011,KPI_ReachWASH_CPD,
DCY001,2011,KPI_TrainFA_Tot,
DCY001,2011,KPI_DonBlood_Tot,
DCY001,2011,KPI_PeopleVol_Tot,
DCY001,2011,KPI_PStaff_Tot,
DCY001,2011,KPI_noLocalUnits,
DCY001,2011,KPI_IncomeLC_CHF,
DCY001,2011,KPI_expenditureLC_CHF,
DCZ001,2011,KPI_Climate_CPD,
DCZ001,2011,KPI_ClimateHeat_CPD,
DCZ001,2011,KPI_ReachCTP_CPD,
DCZ001,2011,KPI_ReachDRER_CPD,
DCZ001,2011,KPI_ReachDRR_CPD,
DCZ001,2011,KPI_ReachH_CPD,
DCZ001,2011,KPI_ReachHI_CPD,
DCZ001,2011,KPI_ReachHPM_CPD,
DCZ001,2011,KPI_ReachL_CPD,
DCZ001,2011,KPI_ReachLTSPD_CPD,
DCZ001,2011,KPI_ReachM_CPD,
DCZ001,2011,KPI_ReachRCRCEd_CPD,
DCZ001,2011,KPI_ReachS_CPD,
DCZ001,2011,KPI_ReachSI_CPD,
DCZ001,2011,KPI_ReachWASH_CPD,
DCZ001,2011,KPI_TrainFA_Tot,
DCZ001,2011,KPI_DonBlood_Tot,
DCZ001,2011,KPI_PeopleVol_Tot,
DCZ001,2011,KPI_PStaff_Tot,
DCZ001,2011,KPI_noLocalUnits,
DCZ001,2011,KPI_IncomeLC_CHF,
DCZ001,2011,KPI_expenditureLC_CHF,
DDK001,2011,KPI_Climate_CPD,
DDK001,2011,KPI_ClimateHeat_CPD,
DDK001,2011,KPI_ReachCTP_CPD,
DDK001,2011,KPI_ReachDRER_CPD,
DDK001,2011,KPI_ReachDRR_CPD,
DDK001,2011,KPI_ReachH_CPD,
DDK001,2011,KPI_ReachHI_CPD,
DDK001,2011,KPI_ReachHPM_CPD,
DDK001,2011,KPI_ReachL_CPD,
DDK001,2011,KPI_ReachLTSPD_CPD,
DDK001,2011,KPI_ReachM_CPD,
DDK001,2011,KPI_ReachRCRCEd_CPD,
DDK001,2011,KPI_ReachS_CPD,
DDK001,2011,KPI_ReachSI_CPD,
DDK001,2011,KPI_ReachWASH_CPD,
DDK001,2011,KPI_TrainFA_Tot,
DDK001,2011,KPI_DonBlood_Tot,
DDK001,2011,KPI_PeopleVol_Tot,
DDK001,2011,KPI_PStaff_Tot,
DDK001,2011,KPI_noLocalUnits,
DDK001,2011,KPI_IncomeLC_CHF,
DDK001,2011,KPI_expenditureLC_CHF,
DDM001,2011,KPI_Climate_CPD,
DDM001,2011,KPI_ClimateHeat_CPD,
DDM001,2011,KPI_ReachCTP_CPD,
DDM001,2011,KPI_ReachDRER_CPD,
DDM001,2011,KPI_ReachDRR_CPD,
DDM001,2011,KPI_ReachH_CPD,
DDM001,2011,KPI_ReachHI_CPD,
DDM001,2011,KPI_ReachHPM_CPD,
DDM001,2011,KPI_ReachL_CPD,
DDM001,2011,KPI_ReachLTSPD_CPD,
DDM001,2011,KPI_ReachM_CPD,
DDM001,2011,KPI_ReachRCRCEd_CPD,
DDM001,2011,KPI_ReachS_CPD,
DDM001,2011,KPI_ReachSI_CPD,
DDM001,2011,KPI_ReachWASH_CPD,
DDM001,2011,KPI_TrainFA_Tot,
DDM001,2011,KPI_DonBlood_Tot,
DDM001,2011,KPI_PeopleVol_Tot,
DDM001,2011,KPI_PStaff_Tot,
DDM001,2011,KPI_noLocalUnits,
DDM001,2011,KPI_IncomeLC_CHF,
DDM001,2011,KPI_expenditureLC_CHF,
DDO001,2011,KPI_Climate_CPD,
DDO001,2011,KPI_ClimateHeat_CPD,
DDO001,2011,KPI_ReachCTP_CPD,
DDO001,2011,KPI_ReachDRER_CPD,
DDO001,2011,KPI_ReachDRR_CPD,
DDO001,2011,KPI_ReachH_CPD,
DDO001,2011,KPI_ReachHI_CPD,
DDO001,2011,KPI_ReachHPM_CPD,
DDO001,2011,KPI_ReachL_CPD,
DDO001,2011,KPI_ReachLTSPD_CPD,
DDO001,2011,KPI_ReachM_CPD,
DDO001,2011,KPI_ReachRCRCEd_CPD,
DDO001,2011,KPI_ReachS_CPD,
DDO001,2011,KPI_ReachSI_CPD,
DDO001,2011,KPI_ReachWASH_CPD,
DDO001,2011,KPI_TrainFA_Tot,
DDO001,2011,KPI_DonBlood_Tot,
DDO001,2011,KPI_PeopleVol_Tot,6021
DDO001,2011,KPI_PStaff_Tot,237
DDO001,2011,KPI_noLocalUnits,117
DDO001,2011,KPI_IncomeLC_CHF,2770686
DDO001,2011,KPI_expenditureLC_CHF,2990637
DEC001,2011,KPI_Climate_CPD,
DEC001,2011,KPI_ClimateHeat_CPD,
DEC001,2011,KPI_ReachCTP_CPD,
DEC001,2011,KPI_ReachDRER_CPD,47695
DEC001,2011,KPI_ReachDRR_CPD,
DEC001,2011,KPI_ReachH_CPD,
DEC001,2011,KPI_ReachHI_CPD,
DEC001,2011,KPI_ReachHPM_CPD,
DEC001,2011,KPI_ReachL_CPD,
DEC001,2011,KPI_ReachLTSPD_CPD,536214
DEC001,2011,KPI_ReachM_CPD,
DEC001,2011,KPI_ReachRCRCEd_CPD,
DEC001,2011,KPI_ReachS_CPD,
DEC001,2011,KPI_ReachSI_CPD,
DEC001,2011,KPI_ReachWASH_CPD,
DEC001,2011,KPI_TrainFA_Tot,
DEC001,2011,KPI_DonBlood_Tot,140358
DEC001,2011,KPI_PeopleVol_Tot,5305
DEC001,2011,KPI_PStaff_Tot,176
DEC001,2011,KPI_noLocalUnits,24
DEC001,2011,KPI_IncomeLC_CHF,9298889
DEC001,2011,KPI_expenditureLC_CHF,10010273
DEG001,2011,KPI_Climate_CPD,
DEG001,2011,KPI_ClimateHeat_CPD,
DEG001,2011,KPI_ReachCTP_CPD,
DEG001,2011,KPI_ReachDRER_CPD,
DEG001,2011,KPI_ReachDRR_CPD,
DEG001,2011,KPI_ReachH_CPD,
DEG001,2011,KPI_ReachHI_CPD,
DEG001,2011,KPI_ReachHPM_CPD,
DEG001,2011,KPI_ReachL_CPD,
DEG001,2011,KPI_ReachLTSPD_CPD,
DEG001,2011,KPI_ReachM_CPD,
DEG001,2011,KPI_ReachRCRCEd_CPD,
DEG001,2011,KPI_ReachS_CPD,
DEG001,2011,KPI_ReachSI_CPD,
DEG001,2011,KPI_ReachWASH_CPD,
DEG001,2011,KPI_TrainFA_Tot,
DEG001,2011,KPI_DonBlood_Tot,61457
DEG001,2011,KPI_PeopleVol_Tot,16000
DEG001,2011,KPI_PStaff_Tot,2284
DEG001,2011,KPI_noLocalUnits,79
DEG001,2011,KPI_IncomeLC_CHF,2606145
DEG001,2011,KPI_expenditureLC_CHF,2094170
DEE001,2011,KPI_Climate_CPD,
DEE001,2011,KPI_ClimateHeat_CPD,
DEE001,2011,KPI_ReachCTP_CPD,
DEE001,2011,KPI_ReachDRER_CPD,
DEE001,2011,KPI_ReachDRR_CPD,
DEE001,2011,KPI_ReachH_CPD,
DEE001,2011,KPI_ReachHI_CPD,
DEE001,2011,KPI_ReachHPM_CPD,
DEE001,2011,KPI_ReachL_CPD,
DEE001,2011,KPI_ReachLTSPD_CPD,
DEE001,2011,KPI_ReachM_CPD,
DEE001,2011,KPI_ReachRCRCEd_CPD,
DEE001,2011,KPI_ReachS_CPD,
DEE001,2011,KPI_ReachSI_CPD,
DEE001,2011,KPI_ReachWASH_CPD,
DEE001,2011,KPI_TrainFA_Tot,
DEE001,2011,KPI_DonBlood_Tot,
DEE001,2011,KPI_PeopleVol_Tot,
DEE001,2011,KPI_PStaff_Tot,
DEE001,2011,KPI_noLocalUnits,
DEE001,2011,KPI_IncomeLC_CHF,
DEE001,2011,KPI_expenditureLC_CHF,
DET001,2011,KPI_Climate_CPD,
DET001,2011,KPI_ClimateHeat_CPD,
DET001,2011,KPI_ReachCTP_CPD,
DET001,2011,KPI_ReachDRER_CPD,
DET001,2011,KPI_ReachDRR_CPD,
DET001,2011,KPI_ReachH_CPD,
DET001,2011,KPI_ReachHI_CPD,
DET001,2011,KPI_ReachHPM_CPD,
DET001,2011,KPI_ReachL_CPD,
DET001,2011,KPI_ReachLTSPD_CPD,
DET001,2011,KPI_ReachM_CPD,
DET001,2011,KPI_ReachRCRCEd_CPD,
DET001,2011,KPI_ReachS_CPD,
DET001,2011,KPI_ReachSI_CPD,
DET001,2011,KPI_ReachWASH_CPD,
DET001,2011,KPI_TrainFA_Tot,
DET001,2011,KPI_DonBlood_Tot,
DET001,2011,KPI_PeopleVol_Tot,
DET001,2011,KPI_PStaff_Tot,
DET001,2011,KPI_noLocalUnits,
DET001,2011,KPI_IncomeLC_CHF,
DET001,2011,KPI_expenditureLC_CHF,
DFJ001,2011,KPI_Climate_CPD,
DFJ001,2011,KPI_ClimateHeat_CPD,
DFJ001,2011,KPI_ReachCTP_CPD,
DFJ001,2011,KPI_ReachDRER_CPD,
DFJ001,2011,KPI_ReachDRR_CPD,
DFJ001,2011,KPI_ReachH_CPD,
DFJ001,2011,KPI_ReachHI_CPD,
DFJ001,2011,KPI_ReachHPM_CPD,
DFJ001,2011,KPI_ReachL_CPD,
DFJ001,2011,KPI_ReachLTSPD_CPD,
DFJ001,2011,KPI_ReachM_CPD,
DFJ001,2011,KPI_ReachRCRCEd_CPD,
DFJ001,2011,KPI_ReachS_CPD,
DFJ001,2011,KPI_ReachSI_CPD,
DFJ001,2011,KPI_ReachWASH_CPD,
DFJ001,2011,KPI_TrainFA_Tot,
DFJ001,2011,KPI_DonBlood_Tot,
DFJ001,2011,KPI_PeopleVol_Tot,
DFJ001,2011,KPI_PStaff_Tot,
DFJ001,2011,KPI_noLocalUnits,
DFJ001,2011,KPI_IncomeLC_CHF,
DFJ001,2011,KPI_expenditureLC_CHF,
DFI001,2011,KPI_Climate_CPD,
DFI001,2011,KPI_ClimateHeat_CPD,
DFI001,2011,KPI_ReachCTP_CPD,
DFI001,2011,KPI_ReachDRER_CPD,
DFI001,2011,KPI_ReachDRR_CPD,
DFI001,2011,KPI_ReachH_CPD,
DFI001,2011,KPI_ReachHI_CPD,
DFI001,2011,KPI_ReachHPM_CPD,
DFI001,2011,KPI_ReachL_CPD,
DFI001,2011,KPI_ReachLTSPD_CPD,
DFI001,2011,KPI_ReachM_CPD,
DFI001,2011,KPI_ReachRCRCEd_CPD,
DFI001,2011,KPI_ReachS_CPD,
DFI001,2011,KPI_ReachSI_CPD,
DFI001,2011,KPI_ReachWASH_CPD,
DFI001,2011,KPI_TrainFA_Tot,
DFI001,2011,KPI_DonBlood_Tot,
DFI001,2011,KPI_PeopleVol_Tot,
DFI001,2011,KPI_PStaff_Tot,
DFI001,2011,KPI_noLocalUnits,
DFI001,2011,KPI_IncomeLC_CHF,
DFI001,2011,KPI_expenditureLC_CHF,
DFR001,2011,KPI_Climate_CPD,
DFR001,2011,KPI_ClimateHeat_CPD,
DFR001,2011,KPI_ReachCTP_CPD,
DFR001,2011,KPI_ReachDRER_CPD,
DFR001,2011,KPI_ReachDRR_CPD,
DFR001,2011,KPI_ReachH_CPD,
DFR001,2011,KPI_ReachHI_CPD,
DFR001,2011,KPI_ReachHPM_CPD,
DFR001,2011,KPI_ReachL_CPD,
DFR001,2011,KPI_ReachLTSPD_CPD,
DFR001,2011,KPI_ReachM_CPD,
DFR001,2011,KPI_ReachRCRCEd_CPD,
DFR001,2011,KPI_ReachS_CPD,
DFR001,2011,KPI_ReachSI_CPD,
DFR001,2011,KPI_ReachWASH_CPD,
DFR001,2011,KPI_TrainFA_Tot,
DFR001,2011,KPI_DonBlood_Tot,
DFR001,2011,KPI_PeopleVol_Tot,
DFR001,2011,KPI_PStaff_Tot,
DFR001,2011,KPI_noLocalUnits,
DFR001,2011,KPI_IncomeLC_CHF,
DFR001,2011,KPI_expenditureLC_CHF,
DGA001,2011,KPI_Climate_CPD,
DGA001,2011,KPI_ClimateHeat_CPD,
DGA001,2011,KPI_ReachCTP_CPD,
DGA001,2011,KPI_ReachDRER_CPD,
DGA001,2011,KPI_ReachDRR_CPD,
DGA001,2011,KPI_ReachH_CPD,
DGA001,2011,KPI_ReachHI_CPD,
DGA001,2011,KPI_ReachHPM_CPD,
DGA001,2011,KPI_ReachL_CPD,
DGA001,2011,KPI_ReachLTSPD_CPD,
DGA001,2011,KPI_ReachM_CPD,
DGA001,2011,KPI_ReachRCRCEd_CPD,
DGA001,2011,KPI_ReachS_CPD,
DGA001,2011,KPI_ReachSI_CPD,
DGA001,2011,KPI_ReachWASH_CPD,
DGA001,2011,KPI_TrainFA_Tot,
DGA001,2011,KPI_DonBlood_Tot,
DGA001,2011,KPI_PeopleVol_Tot,
DGA001,2011,KPI_PStaff_Tot,
DGA001,2011,KPI_noLocalUnits,
DGA001,2011,KPI_IncomeLC_CHF,
DGA001,2011,KPI_expenditureLC_CHF,
DDE001,2011,KPI_Climate_CPD,
DDE001,2011,KPI_ClimateHeat_CPD,
DDE001,2011,KPI_ReachCTP_CPD,
DDE001,2011,KPI_ReachDRER_CPD,
DDE001,2011,KPI_ReachDRR_CPD,
DDE001,2011,KPI_ReachH_CPD,
DDE001,2011,KPI_ReachHI_CPD,
DDE001,2011,KPI_ReachHPM_CPD,
DDE001,2011,KPI_ReachL_CPD,
DDE001,2011,KPI_ReachLTSPD_CPD,
DDE001,2011,KPI_ReachM_CPD,
DDE001,2011,KPI_ReachRCRCEd_CPD,
DDE001,2011,KPI_ReachS_CPD,
DDE001,2011,KPI_ReachSI_CPD,
DDE001,2011,KPI_ReachWASH_CPD,
DDE001,2011,KPI_TrainFA_Tot,
DDE001,2011,KPI_DonBlood_Tot,
DDE001,2011,KPI_PeopleVol_Tot,
DDE001,2011,KPI_PStaff_Tot,
DDE001,2011,KPI_noLocalUnits,
DDE001,2011,KPI_IncomeLC_CHF,
DDE001,2011,KPI_expenditureLC_CHF,
DGH001,2011,KPI_Climate_CPD,
DGH001,2011,KPI_ClimateHeat_CPD,
DGH001,2011,KPI_ReachCTP_CPD,
DGH001,2011,KPI_ReachDRER_CPD,
DGH001,2011,KPI_ReachDRR_CPD,
DGH001,2011,KPI_ReachH_CPD,
DGH001,2011,KPI_ReachHI_CPD,
DGH001,2011,KPI_ReachHPM_CPD,
DGH001,2011,KPI_ReachL_CPD,
DGH001,2011,KPI_ReachLTSPD_CPD,
DGH001,2011,KPI_ReachM_CPD,
DGH001,2011,KPI_ReachRCRCEd_CPD,
DGH001,2011,KPI_ReachS_CPD,
DGH001,2011,KPI_ReachSI_CPD,
DGH001,2011,KPI_ReachWASH_CPD,
DGH001,2011,KPI_TrainFA_Tot,
DGH001,2011,KPI_DonBlood_Tot,
DGH001,2011,KPI_PeopleVol_Tot,
DGH001,2011,KPI_PStaff_Tot,
DGH001,2011,KPI_noLocalUnits,
DGH001,2011,KPI_IncomeLC_CHF,
DGH001,2011,KPI_expenditureLC_CHF,
DGD001,2011,KPI_Climate_CPD,
DGD001,2011,KPI_ClimateHeat_CPD,
DGD001,2011,KPI_ReachCTP_CPD,
DGD001,2011,KPI_ReachDRER_CPD,
DGD001,2011,KPI_ReachDRR_CPD,
DGD001,2011,KPI_ReachH_CPD,
DGD001,2011,KPI_ReachHI_CPD,
DGD001,2011,KPI_ReachHPM_CPD,
DGD001,2011,KPI_ReachL_CPD,
DGD001,2011,KPI_ReachLTSPD_CPD,
DGD001,2011,KPI_ReachM_CPD,
DGD001,2011,KPI_ReachRCRCEd_CPD,
DGD001,2011,KPI_ReachS_CPD,
DGD001,2011,KPI_ReachSI_CPD,
DGD001,2011,KPI_ReachWASH_CPD,
DGD001,2011,KPI_TrainFA_Tot,
DGD001,2011,KPI_DonBlood_Tot,
DGD001,2011,KPI_PeopleVol_Tot,
DGD001,2011,KPI_PStaff_Tot,
DGD001,2011,KPI_noLocalUnits,
DGD001,2011,KPI_IncomeLC_CHF,
DGD001,2011,KPI_expenditureLC_CHF,
DGT001,2011,KPI_Climate_CPD,
DGT001,2011,KPI_ClimateHeat_CPD,
DGT001,2011,KPI_ReachCTP_CPD,
DGT001,2011,KPI_ReachDRER_CPD,
DGT001,2011,KPI_ReachDRR_CPD,
DGT001,2011,KPI_ReachH_CPD,
DGT001,2011,KPI_ReachHI_CPD,
DGT001,2011,KPI_ReachHPM_CPD,
DGT001,2011,KPI_ReachL_CPD,
DGT001,2011,KPI_ReachLTSPD_CPD,
DGT001,2011,KPI_ReachM_CPD,
DGT001,2011,KPI_ReachRCRCEd_CPD,
DGT001,2011,KPI_ReachS_CPD,
DGT001,2011,KPI_ReachSI_CPD,
DGT001,2011,KPI_ReachWASH_CPD,
DGT001,2011,KPI_TrainFA_Tot,
DGT001,2011,KPI_DonBlood_Tot,
DGT001,2011,KPI_PeopleVol_Tot,1142
DGT001,2011,KPI_PStaff_Tot,78
