doncode,year,kpi,value
DBI001,2019,KPI_ReachCTP_CPD,14976
DBI001,2019,KPI_ReachDRER_CPD,68938
DBI001,2019,KPI_ReachDRR_CPD,698987
DBI001,2019,KPI_ReachH_CPD,252581
DBI001,2019,KPI_ReachHI_CPD,
DBI001,2019,KPI_ReachHPM_CPD,
DBI001,2019,KPI_ReachL_CPD,262500
DBI001,2019,KPI_ReachLTSPD_CPD,316348
DBI001,2019,KPI_ReachM_CPD,6990
DBI001,2019,KPI_ReachRCRCEd_CPD,
DBI001,2019,KPI_ReachS_CPD,9360
DBI001,2019,KPI_ReachSI_CPD,352786
DBI001,2019,KPI_ReachWASH_CPD,367897
DBI001,2019,KPI_TrainFA_Tot,54951
DBI001,2019,KPI_DonBlood_Tot,0
DBI001,2019,KPI_PeopleVol_Tot,535314
DBI001,2019,KPI_PStaff_Tot,689
DBI001,2019,KPI_noLocalUnits,3057
DBI001,2019,KPI_IncomeLC_CHF,12020343
DBI001,2019,KPI_expenditureLC_CHF,9833484
DKH001,2019,KPI_Climate_CPD,
DKH001,2019,KPI_ClimateHeat_CPD,
DKH001,2019,KPI_ReachCTP_CPD,2137
DKH001,2019,KPI_ReachDRER_CPD,356725
DKH001,2019,KPI_ReachDRR_CPD,448561
DKH001,2019,KPI_ReachH_CPD,197912
DKH001,2019,KPI_ReachHI_CPD,
DKH001,2019,KPI_ReachHPM_CPD,
DKH001,2019,KPI_ReachL_CPD,4217
DKH001,2019,KPI_ReachLTSPD_CPD,718201
DKH001,2019,KPI_ReachM_CPD,867
DKH001,2019,KPI_ReachRCRCEd_CPD,
DKH001,2019,KPI_ReachS_CPD,
DKH001,2019,KPI_ReachSI_CPD,10917
DKH001,2019,KPI_ReachWASH_CPD,37742
DKH001,2019,KPI_TrainFA_Tot,9093
DKH001,2019,KPI_DonBlood_Tot,
DKH001,2019,KPI_PeopleVol_Tot,39772
DKH001,2019,KPI_PStaff_Tot,373
DKH001,2019,KPI_noLocalUnits,1874
DKH001,2019,KPI_IncomeLC_CHF,
DKH001,2019,KPI_expenditureLC_CHF,
DCM001,2019,KPI_Climate_CPD,
DCM001,2019,KPI_ClimateHeat_CPD,
DCM001,2019,KPI_ReachCTP_CPD,
DCM001,2019,KPI_ReachDRER_CPD,
DCM001,2019,KPI_ReachDRR_CPD,
DCM001,2019,KPI_ReachH_CPD,
DCM001,2019,KPI_ReachHI_CPD,
DCM001,2019,KPI_ReachHPM_CPD,
DCM001,2019,KPI_ReachL_CPD,
DCM001,2019,KPI_ReachLTSPD_CPD,
DCM001,2019,KPI_ReachM_CPD,
DCM001,2019,KPI_ReachRCRCEd_CPD,
DCM001,2019,KPI_ReachS_CPD,
DCM001,2019,KPI_ReachSI_CPD,
DCM001,2019,KPI_ReachWASH_CPD,
DCM001,2019,KPI_TrainFA_Tot,
DCM001,2019,KPI_DonBlood_Tot,
DCM001,2019,KPI_PeopleVol_Tot,
DCM001,2019,KPI_PStaff_Tot,
DCM001,2019,KPI_noLocalUnits,
DCM001,2019,KPI_IncomeLC_CHF,
DCM001,2019,KPI_expenditureLC_CHF,
DCF001,2019,KPI_Climate_CPD,
DCF001,2019,KPI_ClimateHeat_CPD,
DCF001,2019,KPI_ReachCTP_CPD,
DCF001,2019,KPI_ReachDRER_CPD,
DCF001,2019,KPI_ReachDRR_CPD,
DCF001,2019,KPI_ReachH_CPD,
DCF001,2019,KPI_ReachHI_CPD,
DCF001,2019,KPI_ReachHPM_CPD,
DCF001,2019,KPI_ReachL_CPD,
DCF001,2019,KPI_ReachLTSPD_CPD,
DCF001,2019,KPI_ReachM_CPD,
DCF001,2019,KPI_ReachRCRCEd_CPD,
DCF001,2019,KPI_ReachS_CPD,
DCF001,2019,KPI_ReachSI_CPD,
DCF001,2019,KPI_ReachWASH_CPD,
DCF001,2019,KPI_TrainFA_Tot,
DCF001,2019,KPI_DonBlood_Tot,
DCF001,2019,KPI_PeopleVol_Tot,
DCF001,2019,KPI_PStaff_Tot,
DCF001,2019,KPI_noLocalUnits,
DCF001,2019,KPI_IncomeLC_CHF,
DCF001,2019,KPI_expenditureLC_CHF,
DCL001,2019,KPI_Climate_CPD,
DCL001,2019,KPI_ClimateHeat_CPD,
DCL001,2019,KPI_ReachCTP_CPD,
DCL001,2019,KPI_ReachDRER_CPD,
DCL001,2019,KPI_ReachDRR_CPD,
DCL001,2019,KPI_ReachH_CPD,
DCL001,2019,KPI_ReachHI_CPD,
DCL001,2019,KPI_ReachHPM_CPD,
DCL001,2019,KPI_ReachL_CPD,
DCL001,2019,KPI_ReachLTSPD_CPD,
DCL001,2019,KPI_ReachM_CPD,
DCL001,2019,KPI_ReachRCRCEd_CPD,
DCL001,2019,KPI_ReachS_CPD,
DCL001,2019,KPI_ReachSI_CPD,
DCL001,2019,KPI_ReachWASH_CPD,
DCL001,2019,KPI_TrainFA_Tot,
DCL001,2019,KPI_DonBlood_Tot,
DCL001,2019,KPI_PeopleVol_Tot,5622
DCL001,2019,KPI_PStaff_Tot,45
DCL001,2019,KPI_noLocalUnits,155
DCL001,2019,KPI_IncomeLC_CHF,
DCL001,2019,KPI_expenditureLC_CHF,
DCO001,2019,KPI_Climate_CPD,
DCO001,2019,KPI_ClimateHeat_CPD,
DCO001,2019,KPI_ReachCTP_CPD,3648
DCO001,2019,KPI_ReachDRER_CPD,345448
DCO001,2019,KPI_ReachDRR_CPD,640283
DCO001,2019,KPI_ReachH_CPD,1925768
DCO001,2019,KPI_ReachHI_CPD,
DCO001,2019,KPI_ReachHPM_CPD,
DCO001,2019,KPI_ReachL_CPD,3104
DCO001,2019,KPI_ReachLTSPD_CPD,1500
DCO001,2019,KPI_ReachM_CPD,795026
DCO001,2019,KPI_ReachRCRCEd_CPD,
DCO001,2019,KPI_ReachS_CPD,
DCO001,2019,KPI_ReachSI_CPD,261465
DCO001,2019,KPI_ReachWASH_CPD,6857914
DCO001,2019,KPI_TrainFA_Tot,1321
DCO001,2019,KPI_DonBlood_Tot,122054
DCO001,2019,KPI_PeopleVol_Tot,33772
DCO001,2019,KPI_PStaff_Tot,2545
DCO001,2019,KPI_noLocalUnits,235
DCO001,2019,KPI_IncomeLC_CHF,18378889
DCO001,2019,KPI_expenditureLC_CHF,17652840
DCG001,2019,KPI_Climate_CPD,
DCG001,2019,KPI_ClimateHeat_CPD,
DCG001,2019,KPI_ReachCTP_CPD,
DCG001,2019,KPI_ReachDRER_CPD,
DCG001,2019,KPI_ReachDRR_CPD,
DCG001,2019,KPI_ReachH_CPD,
DCG001,2019,KPI_ReachHI_CPD,
DCG001,2019,KPI_ReachHPM_CPD,
DCG001,2019,KPI_ReachL_CPD,
DCG001,2019,KPI_ReachLTSPD_CPD,
DCG001,2019,KPI_ReachM_CPD,
DCG001,2019,KPI_ReachRCRCEd_CPD,
DCG001,2019,KPI_ReachS_CPD,
DCG001,2019,KPI_ReachSI_CPD,
DCG001,2019,KPI_ReachWASH_CPD,
DCG001,2019,KPI_TrainFA_Tot,
DCG001,2019,KPI_DonBlood_Tot,
DCG001,2019,KPI_PeopleVol_Tot,
DCG001,2019,KPI_PStaff_Tot,
DCG001,2019,KPI_noLocalUnits,
DCG001,2019,KPI_IncomeLC_CHF,
DCG001,2019,KPI_expenditureLC_CHF,
DCK001,2019,KPI_Climate_CPD,
DCK001,2019,KPI_ClimateHeat_CPD,
DCK001,2019,KPI_ReachCTP_CPD,
DCK001,2019,KPI_ReachDRER_CPD,
DCK001,2019,KPI_ReachDRR_CPD,
DCK001,2019,KPI_ReachH_CPD,
DCK001,2019,KPI_ReachHI_CPD,
DCK001,2019,KPI_ReachHPM_CPD,
DCK001,2019,KPI_ReachL_CPD,
DCK001,2019,KPI_ReachLTSPD_CPD,
DCK001,2019,KPI_ReachM_CPD,
DCK001,2019,KPI_ReachRCRCEd_CPD,
DCK001,2019,KPI_ReachS_CPD,
DCK001,2019,KPI_ReachSI_CPD,
DCK001,2019,KPI_ReachWASH_CPD,
DCK001,2019,KPI_TrainFA_Tot,
DCK001,2019,KPI_DonBlood_Tot,0
DCK001,2019,KPI_PeopleVol_Tot,
DCK001,2019,KPI_PStaff_Tot,
DCK001,2019,KPI_noLocalUnits,
DCK001,2019,KPI_IncomeLC_CHF,
DCK001,2019,KPI_expenditureLC_CHF,
DCR001,2019,KPI_Climate_CPD,
DCR001,2019,KPI_ClimateHeat_CPD,
DCR001,2019,KPI_ReachCTP_CPD,
DCR001,2019,KPI_ReachDRER_CPD,193
DCR001,2019,KPI_ReachDRR_CPD,247
DCR001,2019,KPI_ReachH_CPD,6713
DCR001,2019,KPI_ReachHI_CPD,
DCR001,2019,KPI_ReachHPM_CPD,
DCR001,2019,KPI_ReachL_CPD,
DCR001,2019,KPI_ReachLTSPD_CPD,266
DCR001,2019,KPI_ReachM_CPD,21514
DCR001,2019,KPI_ReachRCRCEd_CPD,
DCR001,2019,KPI_ReachS_CPD,138
DCR001,2019,KPI_ReachSI_CPD,376
DCR001,2019,KPI_ReachWASH_CPD,2050
DCR001,2019,KPI_TrainFA_Tot,2520
DCR001,2019,KPI_DonBlood_Tot,
DCR001,2019,KPI_PeopleVol_Tot,5629
DCR001,2019,KPI_PStaff_Tot,1059
DCR001,2019,KPI_noLocalUnits,135
DCR001,2019,KPI_IncomeLC_CHF,35777341
DCR001,2019,KPI_expenditureLC_CHF,36346026
DHR001,2019,KPI_Climate_CPD,
DHR001,2019,KPI_ClimateHeat_CPD,
DHR001,2019,KPI_ReachCTP_CPD,0
DHR001,2019,KPI_ReachDRER_CPD,754
DHR001,2019,KPI_ReachDRR_CPD,160
DHR001,2019,KPI_ReachH_CPD,87643
DHR001,2019,KPI_ReachHI_CPD,
DHR001,2019,KPI_ReachHPM_CPD,
DHR001,2019,KPI_ReachL_CPD,93866
DHR001,2019,KPI_ReachLTSPD_CPD,246179
DHR001,2019,KPI_ReachM_CPD,2993
DHR001,2019,KPI_ReachRCRCEd_CPD,
DHR001,2019,KPI_ReachS_CPD,122
DHR001,2019,KPI_ReachSI_CPD,3685
DHR001,2019,KPI_ReachWASH_CPD,2500
DHR001,2019,KPI_TrainFA_Tot,62645
DHR001,2019,KPI_DonBlood_Tot,0
DHR001,2019,KPI_PeopleVol_Tot,10447
DHR001,2019,KPI_PStaff_Tot,1828
DHR001,2019,KPI_noLocalUnits,131
DHR001,2019,KPI_IncomeLC_CHF,7054630
DHR001,2019,KPI_expenditureLC_CHF,6754664
DCU001,2019,KPI_Climate_CPD,
DCU001,2019,KPI_ClimateHeat_CPD,
DCU001,2019,KPI_ReachCTP_CPD,
DCU001,2019,KPI_ReachDRER_CPD,1734
DCU001,2019,KPI_ReachDRR_CPD,1062475
DCU001,2019,KPI_ReachH_CPD,260134
DCU001,2019,KPI_ReachHI_CPD,
DCU001,2019,KPI_ReachHPM_CPD,
DCU001,2019,KPI_ReachL_CPD,
DCU001,2019,KPI_ReachLTSPD_CPD,
DCU001,2019,KPI_ReachM_CPD,
DCU001,2019,KPI_ReachRCRCEd_CPD,
DCU001,2019,KPI_ReachS_CPD,623
DCU001,2019,KPI_ReachSI_CPD,18223
DCU001,2019,KPI_ReachWASH_CPD,129604
DCU001,2019,KPI_TrainFA_Tot,67041
DCU001,2019,KPI_DonBlood_Tot,
DCU001,2019,KPI_PeopleVol_Tot,46680
DCU001,2019,KPI_PStaff_Tot,418
DCU001,2019,KPI_noLocalUnits,1348
DCU001,2019,KPI_IncomeLC_CHF,100677
DCU001,2019,KPI_expenditureLC_CHF,100677
DCY001,2019,KPI_Climate_CPD,
DCY001,2019,KPI_ClimateHeat_CPD,
DCY001,2019,KPI_ReachCTP_CPD,
DCY001,2019,KPI_ReachDRER_CPD,
DCY001,2019,KPI_ReachDRR_CPD,
DCY001,2019,KPI_ReachH_CPD,336
DCY001,2019,KPI_ReachHI_CPD,
DCY001,2019,KPI_ReachHPM_CPD,
DCY001,2019,KPI_ReachL_CPD,
DCY001,2019,KPI_ReachLTSPD_CPD,7598
DCY001,2019,KPI_ReachM_CPD,7533
DCY001,2019,KPI_ReachRCRCEd_CPD,
DCY001,2019,KPI_ReachS_CPD,
DCY001,2019,KPI_ReachSI_CPD,1284
DCY001,2019,KPI_ReachWASH_CPD,
DCY001,2019,KPI_TrainFA_Tot,514
DCY001,2019,KPI_DonBlood_Tot,1750
DCY001,2019,KPI_PeopleVol_Tot,2968
DCY001,2019,KPI_PStaff_Tot,45
DCY001,2019,KPI_noLocalUnits,9
DCY001,2019,KPI_IncomeLC_CHF,
DCY001,2019,KPI_expenditureLC_CHF,
DCZ001,2019,KPI_Climate_CPD,
DCZ001,2019,KPI_ClimateHeat_CPD,
DCZ001,2019,KPI_ReachCTP_CPD,
DCZ001,2019,KPI_ReachDRER_CPD,2213
DCZ001,2019,KPI_ReachDRR_CPD,
DCZ001,2019,KPI_ReachH_CPD,17002
DCZ001,2019,KPI_ReachHI_CPD,
DCZ001,2019,KPI_ReachHPM_CPD,
DCZ001,2019,KPI_ReachL_CPD,
DCZ001,2019,KPI_ReachLTSPD_CPD,106545
DCZ001,2019,KPI_ReachM_CPD,
DCZ001,2019,KPI_ReachRCRCEd_CPD,
DCZ001,2019,KPI_ReachS_CPD,
DCZ001,2019,KPI_ReachSI_CPD,5292
DCZ001,2019,KPI_ReachWASH_CPD,
DCZ001,2019,KPI_TrainFA_Tot,53787
DCZ001,2019,KPI_DonBlood_Tot,247295
DCZ001,2019,KPI_PeopleVol_Tot,15081
DCZ001,2019,KPI_PStaff_Tot,619
DCZ001,2019,KPI_noLocalUnits,66
DCZ001,2019,KPI_IncomeLC_CHF,
DCZ001,2019,KPI_expenditureLC_CHF,
DDK001,2019,KPI_Climate_CPD,
DDK001,2019,KPI_ClimateHeat_CPD,
DDK001,2019,KPI_ReachCTP_CPD,0
DDK001,2019,KPI_ReachDRER_CPD,30000
DDK001,2019,KPI_ReachDRR_CPD,0
DDK001,2019,KPI_ReachH_CPD,0
DDK001,2019,KPI_ReachHI_CPD,
DDK001,2019,KPI_ReachHPM_CPD,
DDK001,2019,KPI_ReachL_CPD,0
DDK001,2019,KPI_ReachLTSPD_CPD,35791
DDK001,2019,KPI_ReachM_CPD,11420
DDK001,2019,KPI_ReachRCRCEd_CPD,
DDK001,2019,KPI_ReachS_CPD,0
DDK001,2019,KPI_ReachSI_CPD,0
DDK001,2019,KPI_ReachWASH_CPD,0
DDK001,2019,KPI_TrainFA_Tot,100262
DDK001,2019,KPI_DonBlood_Tot,0
DDK001,2019,KPI_PeopleVol_Tot,34750
DDK001,2019,KPI_PStaff_Tot,925
DDK001,2019,KPI_noLocalUnits,204
DDK001,2019,KPI_IncomeLC_CHF,215956026
DDK001,2019,KPI_expenditureLC_CHF,215422462
DDM001,2019,KPI_Climate_CPD,
DDM001,2019,KPI_ClimateHeat_CPD,
DDM001,2019,KPI_ReachCTP_CPD,
DDM001,2019,KPI_ReachDRER_CPD,490
DDM001,2019,KPI_ReachDRR_CPD,67
DDM001,2019,KPI_ReachH_CPD,1852
DDM001,2019,KPI_ReachHI_CPD,
DDM001,2019,KPI_ReachHPM_CPD,
DDM001,2019,KPI_ReachL_CPD,108
DDM001,2019,KPI_ReachLTSPD_CPD,0
DDM001,2019,KPI_ReachM_CPD,0
DDM001,2019,KPI_ReachRCRCEd_CPD,
DDM001,2019,KPI_ReachS_CPD,0
DDM001,2019,KPI_ReachSI_CPD,0
DDM001,2019,KPI_ReachWASH_CPD,170
DDM001,2019,KPI_TrainFA_Tot,261
DDM001,2019,KPI_DonBlood_Tot,61
DDM001,2019,KPI_PeopleVol_Tot,191
DDM001,2019,KPI_PStaff_Tot,13
DDM001,2019,KPI_noLocalUnits,9
DDM001,2019,KPI_IncomeLC_CHF,404457
DDM001,2019,KPI_expenditureLC_CHF,458856
DDO001,2019,KPI_Climate_CPD,
DDO001,2019,KPI_ClimateHeat_CPD,
DDO001,2019,KPI_ReachCTP_CPD,
DDO001,2019,KPI_ReachDRER_CPD,
DDO001,2019,KPI_ReachDRR_CPD,
DDO001,2019,KPI_ReachH_CPD,
DDO001,2019,KPI_ReachHI_CPD,
DDO001,2019,KPI_ReachHPM_CPD,
DDO001,2019,KPI_ReachL_CPD,
DDO001,2019,KPI_ReachLTSPD_CPD,
DDO001,2019,KPI_ReachM_CPD,
DDO001,2019,KPI_ReachRCRCEd_CPD,
DDO001,2019,KPI_ReachS_CPD,
DDO001,2019,KPI_ReachSI_CPD,
DDO001,2019,KPI_ReachWASH_CPD,
DDO001,2019,KPI_TrainFA_Tot,
DDO001,2019,KPI_DonBlood_Tot,
DDO001,2019,KPI_PeopleVol_Tot,
DDO001,2019,KPI_PStaff_Tot,
DDO001,2019,KPI_noLocalUnits,178
DDO001,2019,KPI_IncomeLC_CHF,
DDO001,2019,KPI_expenditureLC_CHF,
DEC001,2019,KPI_Climate_CPD,
DEC001,2019,KPI_ClimateHeat_CPD,
DEC001,2019,KPI_ReachCTP_CPD,2570
DEC001,2019,KPI_ReachDRER_CPD,1038130
DEC001,2019,KPI_ReachDRR_CPD,192485
DEC001,2019,KPI_ReachH_CPD,971664
DEC001,2019,KPI_ReachHI_CPD,
DEC001,2019,KPI_ReachHPM_CPD,
DEC001,2019,KPI_ReachL_CPD,1000
DEC001,2019,KPI_ReachLTSPD_CPD,1480745
DEC001,2019,KPI_ReachM_CPD,46889
DEC001,2019,KPI_ReachRCRCEd_CPD,
DEC001,2019,KPI_ReachS_CPD,0
DEC001,2019,KPI_ReachSI_CPD,32681
DEC001,2019,KPI_ReachWASH_CPD,437238
DEC001,2019,KPI_TrainFA_Tot,15000
DEC001,2019,KPI_DonBlood_Tot,183840
DEC001,2019,KPI_PeopleVol_Tot,7221
DEC001,2019,KPI_PStaff_Tot,758
DEC001,2019,KPI_noLocalUnits,110
DEC001,2019,KPI_IncomeLC_CHF,22879016
DEC001,2019,KPI_expenditureLC_CHF,23390766
DEG001,2019,KPI_Climate_CPD,
DEG001,2019,KPI_ClimateHeat_CPD,
DEG001,2019,KPI_ReachCTP_CPD,3938
DEG001,2019,KPI_ReachDRER_CPD,41272
DEG001,2019,KPI_ReachDRR_CPD,104345
DEG001,2019,KPI_ReachH_CPD,254693
DEG001,2019,KPI_ReachHI_CPD,
DEG001,2019,KPI_ReachHPM_CPD,
DEG001,2019,KPI_ReachL_CPD,39952
DEG001,2019,KPI_ReachLTSPD_CPD,290894
DEG001,2019,KPI_ReachM_CPD,11368
DEG001,2019,KPI_ReachRCRCEd_CPD,
DEG001,2019,KPI_ReachS_CPD,0
DEG001,2019,KPI_ReachSI_CPD,20886
DEG001,2019,KPI_ReachWASH_CPD,103546
DEG001,2019,KPI_TrainFA_Tot,20278
DEG001,2019,KPI_DonBlood_Tot,96370
DEG001,2019,KPI_PeopleVol_Tot,31040
DEG001,2019,KPI_PStaff_Tot,399
DEG001,2019,KPI_noLocalUnits,38
DEG001,2019,KPI_IncomeLC_CHF,6193820
DEG001,2019,KPI_expenditureLC_CHF,4775169
DEE001,2019,KPI_Climate_CPD,
DEE001,2019,KPI_ClimateHeat_CPD,
DEE001,2019,KPI_ReachCTP_CPD,0
DEE001,2019,KPI_ReachDRER_CPD,0
DEE001,2019,KPI_ReachDRR_CPD,0
DEE001,2019,KPI_ReachH_CPD,2770
DEE001,2019,KPI_ReachHI_CPD,
DEE001,2019,KPI_ReachHPM_CPD,
DEE001,2019,KPI_ReachL_CPD,35790
DEE001,2019,KPI_ReachLTSPD_CPD,0
DEE001,2019,KPI_ReachM_CPD,0
DEE001,2019,KPI_ReachRCRCEd_CPD,
DEE001,2019,KPI_ReachS_CPD,0
DEE001,2019,KPI_ReachSI_CPD,0
DEE001,2019,KPI_ReachWASH_CPD,0
DEE001,2019,KPI_TrainFA_Tot,13261
DEE001,2019,KPI_DonBlood_Tot,0
DEE001,2019,KPI_PeopleVol_Tot,519
DEE001,2019,KPI_PStaff_Tot,28
DEE001,2019,KPI_noLocalUnits,17
DEE001,2019,KPI_IncomeLC_CHF,1154663
DEE001,2019,KPI_expenditureLC_CHF,1363690
DET001,2019,KPI_Climate_CPD,
DET001,2019,KPI_ClimateHeat_CPD,
DET001,2019,KPI_ReachCTP_CPD,14332
DET001,2019,KPI_ReachDRER_CPD,40000000
DET001,2019,KPI_ReachDRR_CPD,6260117
DET001,2019,KPI_ReachH_CPD,37662608
DET001,2019,KPI_ReachHI_CPD,
DET001,2019,KPI_ReachHPM_CPD,
DET001,2019,KPI_ReachL_CPD,22560
DET001,2019,KPI_ReachLTSPD_CPD,6260117
DET001,2019,KPI_ReachM_CPD,154177
DET001,2019,KPI_ReachRCRCEd_CPD,
DET001,2019,KPI_ReachS_CPD,600
DET001,2019,KPI_ReachSI_CPD,
DET001,2019,KPI_ReachWASH_CPD,3816670
DET001,2019,KPI_TrainFA_Tot,59394
DET001,2019,KPI_DonBlood_Tot,
DET001,2019,KPI_PeopleVol_Tot,53060
DET001,2019,KPI_PStaff_Tot,2087
DET001,2019,KPI_noLocalUnits,177
DET001,2019,KPI_IncomeLC_CHF,20559847
DET001,2019,KPI_expenditureLC_CHF,15172654
DFJ001,2019,KPI_Climate_CPD,
DFJ001,2019,KPI_ClimateHeat_CPD,
DFJ001,2019,KPI_ReachCTP_CPD,0
DFJ001,2019,KPI_ReachDRER_CPD,0
DFJ001,2019,KPI_ReachDRR_CPD,264
DFJ001,2019,KPI_ReachH_CPD,8631
DFJ001,2019,KPI_ReachHI_CPD,
DFJ001,2019,KPI_ReachHPM_CPD,
DFJ001,2019,KPI_ReachL_CPD,0
DFJ001,2019,KPI_ReachLTSPD_CPD,8765
DFJ001,2019,KPI_ReachM_CPD,0
DFJ001,2019,KPI_ReachRCRCEd_CPD,
DFJ001,2019,KPI_ReachS_CPD,53
DFJ001,2019,KPI_ReachSI_CPD,9414
DFJ001,2019,KPI_ReachWASH_CPD,8631
DFJ001,2019,KPI_TrainFA_Tot,4306
DFJ001,2019,KPI_DonBlood_Tot,0
DFJ001,2019,KPI_PeopleVol_Tot,538
DFJ001,2019,KPI_PStaff_Tot,37
DFJ001,2019,KPI_noLocalUnits,18
DFJ001,2019,KPI_IncomeLC_CHF,1225991
DFJ001,2019,KPI_expenditureLC_CHF,1247403
DFI001,2019,KPI_Climate_CPD,
DFI001,2019,KPI_ClimateHeat_CPD,
DFI001,2019,KPI_ReachCTP_CPD,830
DFI001,2019,KPI_ReachDRER_CPD,
DFI001,2019,KPI_ReachDRR_CPD,
DFI001,2019,KPI_ReachH_CPD,2012065
DFI001,2019,KPI_ReachHI_CPD,
DFI001,2019,KPI_ReachHPM_CPD,
DFI001,2019,KPI_ReachL_CPD,
DFI001,2019,KPI_ReachLTSPD_CPD,256
DFI001,2019,KPI_ReachM_CPD,6359
DFI001,2019,KPI_ReachRCRCEd_CPD,
DFI001,2019,KPI_ReachS_CPD,
DFI001,2019,KPI_ReachSI_CPD,228623
DFI001,2019,KPI_ReachWASH_CPD,
DFI001,2019,KPI_TrainFA_Tot,56803
DFI001,2019,KPI_DonBlood_Tot,119579
DFI001,2019,KPI_PeopleVol_Tot,24779
DFI001,2019,KPI_PStaff_Tot,426
DFI001,2019,KPI_noLocalUnits,447
DFI001,2019,KPI_IncomeLC_CHF,118964762
DFI001,2019,KPI_expenditureLC_CHF,137127081
DFR001,2019,KPI_Climate_CPD,
DFR001,2019,KPI_ClimateHeat_CPD,
DFR001,2019,KPI_ReachCTP_CPD,
DFR001,2019,KPI_ReachDRER_CPD,86672
DFR001,2019,KPI_ReachDRR_CPD,
DFR001,2019,KPI_ReachH_CPD,
DFR001,2019,KPI_ReachHI_CPD,
DFR001,2019,KPI_ReachHPM_CPD,
DFR001,2019,KPI_ReachL_CPD,
DFR001,2019,KPI_ReachLTSPD_CPD,
DFR001,2019,KPI_ReachM_CPD,
DFR001,2019,KPI_ReachRCRCEd_CPD,
DFR001,2019,KPI_ReachS_CPD,
DFR001,2019,KPI_ReachSI_CPD,
DFR001,2019,KPI_ReachWASH_CPD,
DFR001,2019,KPI_TrainFA_Tot,166057
DFR001,2019,KPI_DonBlood_Tot,
DFR001,2019,KPI_PeopleVol_Tot,65450
DFR001,2019,KPI_PStaff_Tot,16703
DFR001,2019,KPI_noLocalUnits,1056
DFR001,2019,KPI_IncomeLC_CHF,1457641050
DFR001,2019,KPI_expenditureLC_CHF,1454782641
DGA001,2019,KPI_Climate_CPD,
DGA001,2019,KPI_ClimateHeat_CPD,
DGA001,2019,KPI_ReachCTP_CPD,
DGA001,2019,KPI_ReachDRER_CPD,
DGA001,2019,KPI_ReachDRR_CPD,
DGA001,2019,KPI_ReachH_CPD,
DGA001,2019,KPI_ReachHI_CPD,
DGA001,2019,KPI_ReachHPM_CPD,
DGA001,2019,KPI_ReachL_CPD,
DGA001,2019,KPI_ReachLTSPD_CPD,
DGA001,2019,KPI_ReachM_CPD,
DGA001,2019,KPI_ReachRCRCEd_CPD,
DGA001,2019,KPI_ReachS_CPD,
DGA001,2019,KPI_ReachSI_CPD,
DGA001,2019,KPI_ReachWASH_CPD,
DGA001,2019,KPI_TrainFA_Tot,
DGA001,2019,KPI_DonBlood_Tot,
DGA001,2019,KPI_PeopleVol_Tot,
DGA001,2019,KPI_PStaff_Tot,
DGA001,2019,KPI_noLocalUnits,
DGA001,2019,KPI_IncomeLC_CHF,
DGA001,2019,KPI_expenditureLC_CHF,
DDE001,2019,KPI_Climate_CPD,
DDE001,2019,KPI_ClimateHeat_CPD,
DDE001,2019,KPI_ReachCTP_CPD,
DDE001,2019,KPI_ReachDRER_CPD,
DDE001,2019,KPI_ReachDRR_CPD,
DDE001,2019,KPI_ReachH_CPD,
DDE001,2019,KPI_ReachHI_CPD,
DDE001,2019,KPI_ReachHPM_CPD,
DDE001,2019,KPI_ReachL_CPD,
DDE001,2019,KPI_ReachLTSPD_CPD,
DDE001,2019,KPI_ReachM_CPD,
DDE001,2019,KPI_ReachRCRCEd_CPD,
DDE001,2019,KPI_ReachS_CPD,
DDE001,2019,KPI_ReachSI_CPD,
DDE001,2019,KPI_ReachWASH_CPD,
DDE001,2019,KPI_TrainFA_Tot,1800000
DDE001,2019,KPI_DonBlood_Tot,2000000
DDE001,2019,KPI_PeopleVol_Tot,443334
DDE001,2019,KPI_PStaff_Tot,180309
DDE001,2019,KPI_noLocalUnits,4732
DDE001,2019,KPI_IncomeLC_CHF,9569619952
DDE001,2019,KPI_expenditureLC_CHF,9569619952
DGH001,2019,KPI_Climate_CPD,
DGH001,2019,KPI_ClimateHeat_CPD,
DGH001,2019,KPI_ReachCTP_CPD,
DGH001,2019,KPI_ReachDRER_CPD,15116
DGH001,2019,KPI_ReachDRR_CPD,37582
DGH001,2019,KPI_ReachH_CPD,6112480
DGH001,2019,KPI_ReachHI_CPD,
DGH001,2019,KPI_ReachHPM_CPD,
DGH001,2019,KPI_ReachL_CPD,
DGH001,2019,KPI_ReachLTSPD_CPD,
DGH001,2019,KPI_ReachM_CPD,
DGH001,2019,KPI_ReachRCRCEd_CPD,
DGH001,2019,KPI_ReachS_CPD,3600
DGH001,2019,KPI_ReachSI_CPD,
DGH001,2019,KPI_ReachWASH_CPD,1116488
DGH001,2019,KPI_TrainFA_Tot,2967
DGH001,2019,KPI_DonBlood_Tot,1803
DGH001,2019,KPI_PeopleVol_Tot,66580
DGH001,2019,KPI_PStaff_Tot,47
DGH001,2019,KPI_noLocalUnits,3270
DGH001,2019,KPI_IncomeLC_CHF,759223
DGH001,2019,KPI_expenditureLC_CHF,817631
DGD001,2019,KPI_Climate_CPD,
DGD001,2019,KPI_ClimateHeat_CPD,
DGD001,2019,KPI_ReachCTP_CPD,
DGD001,2019,KPI_ReachDRER_CPD,
DGD001,2019,KPI_ReachDRR_CPD,
DGD001,2019,KPI_ReachH_CPD,
